Run	Time	Name	X_pos	Y_pos
0	220.00	Bee09	9.81	0.51
0	220.00	Bee14	0.89	7.07
0	220.00	Bee19	29.25	28.40
0	220.00	Bee12	33.19	19.89
0	220.00	Bee11	26.59	32.23
0	220.00	Bee17	18.36	22.99
0	220.00	Bee04	39.41	9.76
0	220.00	Bee18	22.62	8.72
0	220.00	Bee02	29.14	30.23
0	220.00	Bee05	25.94	27.97
0	220.00	Bee08	29.27	27.93
0	221.00	Bee06	47.89	31.66
0	221.00	Bee16	29.87	29.07
0	221.00	Bee15	49.14	38.43
0	221.00	Bee10	27.00	32.49
0	221.00	Bee01	31.25	29.39
0	221.00	Bee07	29.96	31.20
0	221.00	Bee03	34.23	19.24
0	221.00	Bee00	28.17	27.56
0	221.00	Bee13	18.83	34.97
0	221.00	Bee09	9.81	0.51
0	221.00	Bee14	1.11	7.20
0	221.00	Bee19	29.25	28.40
0	221.00	Bee12	33.19	19.89
0	221.00	Bee11	26.59	32.23
0	221.00	Bee17	19.57	21.68
0	221.00	Bee04	41.15	10.18
0	221.00	Bee18	24.11	9.70
0	221.00	Bee02	29.14	30.23
0	221.00	Bee05	25.94	27.97
0	221.00	Bee08	29.27	27.93
0	222.00	Bee06	46.40	33.05
0	222.00	Bee16	29.87	29.07
0	222.00	Bee15	49.14	38.43
0	222.00	Bee10	27.00	32.49
0	222.00	Bee01	31.25	29.39
0	222.00	Bee07	29.96	31.20
0	222.00	Bee03	34.23	19.24
0	222.00	Bee00	28.17	27.56
0	222.00	Bee13	20.76	35.61
0	222.00	Bee09	10.05	0.40
0	222.00	Bee14	2.89	8.20
0	222.00	Bee19	29.25	28.40
0	222.00	Bee12	33.19	19.89
0	222.00	Bee11	26.59	32.23
0	222.00	Bee17	20.95	20.18
0	222.00	Bee04	43.13	10.66
0	222.00	Bee18	25.81	10.83
0	222.00	Bee02	29.14	30.23
0	222.00	Bee05	25.94	27.97
0	222.00	Bee08	29.27	27.93
0	223.00	Bee06	44.84	34.52
0	223.00	Bee16	29.87	29.07
0	223.00	Bee15	49.39	38.70
0	223.00	Bee10	27.00	32.49
0	223.00	Bee01	31.25	29.39
0	223.00	Bee07	29.96	31.20
0	223.00	Bee03	34.23	19.24
0	223.00	Bee00	28.17	27.56
0	223.00	Bee13	22.79	36.29
0	223.00	Bee09	10.26	0.57
0	223.00	Bee14	4.75	9.26
0	223.00	Bee19	29.25	28.40
0	223.00	Bee12	33.19	19.89
0	223.00	Bee11	26.59	32.23
0	223.00	Bee17	22.40	18.60
0	223.00	Bee04	45.21	11.16
0	223.00	Bee18	27.60	12.01
0	223.00	Bee02	29.14	30.23
0	223.00	Bee05	25.94	27.97
0	223.00	Bee08	29.27	27.93
0	224.00	Bee06	43.44	35.81
0	224.00	Bee16	29.87	29.07
0	224.00	Bee15	49.39	38.70
0	224.00	Bee10	27.00	32.49
0	224.00	Bee01	31.25	29.39
0	224.00	Bee07	29.96	31.20
0	224.00	Bee03	34.23	19.24
0	224.00	Bee00	28.17	27.56
0	224.00	Bee13	24.60	36.88
0	224.00	Bee09	10.87	0.66
0	224.00	Bee14	6.41	10.20
0	224.00	Bee19	29.25	28.40
0	224.00	Bee12	33.19	19.89
0	224.00	Bee11	26.32	30.99
0	224.00	Bee17	23.69	17.20
0	224.00	Bee04	47.06	11.61
0	224.00	Bee18	29.18	13.06
0	224.00	Bee02	29.14	30.23
0	224.00	Bee05	25.94	27.97
0	224.00	Bee08	29.27	27.93
0	225.00	Bee06	42.09	37.08
0	225.00	Bee16	29.87	29.07
0	225.00	Bee15	49.55	38.50
0	225.00	Bee10	27.00	32.49
0	225.00	Bee01	31.25	29.39
0	225.00	Bee07	29.96	31.20
0	225.00	Bee03	34.23	19.24
0	225.00	Bee00	28.17	27.56
0	225.00	Bee13	26.36	37.47
0	225.00	Bee09	10.87	0.66
0	225.00	Bee14	8.02	11.11
0	225.00	Bee19	29.25	28.40
0	225.00	Bee12	33.19	19.89
0	225.00	Bee11	25.94	29.17
0	225.00	Bee17	24.94	15.83
0	225.00	Bee04	48.87	12.05
0	225.00	Bee18	30.73	14.09
0	225.00	Bee02	29.14	30.23
0	225.00	Bee05	25.94	27.97
0	225.00	Bee08	29.27	27.93
0	226.00	Bee06	40.60	38.47
0	226.00	Bee16	29.87	29.07
0	226.00	Bee15	49.55	38.50
0	226.00	Bee10	27.00	32.49
0	226.00	Bee01	31.25	29.39
0	226.00	Bee07	29.96	31.20
0	226.00	Bee03	34.23	19.24
0	226.00	Bee00	28.17	27.56
0	226.00	Bee13	28.30	38.11
0	226.00	Bee09	11.00	0.42
0	226.00	Bee14	9.80	12.11
0	226.00	Bee19	29.25	28.40
0	226.00	Bee12	33.19	19.89
0	226.00	Bee11	25.94	29.17
0	226.00	Bee17	26.32	14.33
0	226.00	Bee04	49.20	12.13
0	226.00	Bee18	32.43	15.21
0	226.00	Bee02	29.14	30.23
0	226.00	Bee05	25.94	27.97
0	226.00	Bee08	29.27	27.93
0	227.00	Bee06	39.13	39.84
0	227.00	Bee16	29.87	29.07
0	227.00	Bee15	49.36	38.26
0	227.00	Bee10	27.00	32.49
0	227.00	Bee01	31.25	29.39
0	227.00	Bee07	29.96	31.20
0	227.00	Bee03	34.23	19.24
0	227.00	Bee00	28.17	27.56
0	227.00	Bee13	30.20	38.74
0	227.00	Bee09	11.00	0.42
0	227.00	Bee14	11.54	13.10
0	227.00	Bee19	29.25	28.40
0	227.00	Bee12	32.61	20.08
0	227.00	Bee11	25.94	29.17
0	227.00	Bee17	27.68	12.86
0	227.00	Bee04	49.27	12.42
0	227.00	Bee18	34.10	16.32
0	227.00	Bee02	29.14	30.23
0	227.00	Bee05	25.94	27.97
0	227.00	Bee08	29.27	27.93
0	228.00	Bee06	37.60	41.27
0	228.00	Bee16	29.87	29.07
0	228.00	Bee15	47.94	38.27
0	228.00	Bee10	27.00	32.49
0	228.00	Bee01	31.25	29.39
0	228.00	Bee07	29.96	31.20
0	228.00	Bee03	34.23	19.24
0	228.00	Bee00	28.17	27.56
0	228.00	Bee13	32.19	39.39
0	228.00	Bee09	11.27	0.43
0	228.00	Bee14	13.36	14.13
0	228.00	Bee19	29.25	28.40
0	228.00	Bee12	30.61	20.71
0	228.00	Bee11	25.94	29.17
0	228.00	Bee17	29.10	11.32
0	228.00	Bee04	48.66	13.31
0	228.00	Bee18	35.85	17.47
0	228.00	Bee02	29.14	30.23
0	228.00	Bee05	25.94	27.97
0	228.00	Bee08	29.27	27.93
0	229.00	Bee06	36.15	42.62
0	229.00	Bee16	29.87	29.07
0	229.00	Bee15	45.96	38.29
0	229.00	Bee10	27.00	32.49
0	229.00	Bee01	31.25	29.39
0	229.00	Bee07	29.96	31.20
0	229.00	Bee03	34.23	19.24
0	229.00	Bee00	28.17	27.56
0	229.00	Bee13	34.07	40.02
0	229.00	Bee09	11.27	0.43
0	229.00	Bee14	15.09	15.11
0	229.00	Bee19	29.25	28.40
0	229.00	Bee12	28.72	21.30
0	229.00	Bee11	25.94	29.17
0	229.00	Bee17	30.44	9.86
0	229.00	Bee04	47.55	14.95
0	229.00	Bee18	37.50	18.57
0	229.00	Bee02	29.14	30.23
0	229.00	Bee05	25.94	27.97
0	229.00	Bee08	29.27	27.93
0	230.00	Bee06	34.64	44.03
0	230.00	Bee16	29.87	29.07
0	230.00	Bee15	43.89	38.31
0	230.00	Bee10	27.00	32.49
0	230.00	Bee01	31.25	29.39
0	230.00	Bee07	29.96	31.20
0	230.00	Bee03	34.23	19.24
0	230.00	Bee00	28.17	27.56
0	230.00	Bee13	36.04	40.67
0	230.00	Bee09	11.27	0.43
0	230.00	Bee14	16.89	16.13
0	230.00	Bee19	29.25	28.40
0	230.00	Bee12	26.74	21.92
0	230.00	Bee11	25.94	29.17
0	230.00	Bee17	31.84	8.33
0	230.00	Bee04	46.39	16.67
0	230.00	Bee18	39.23	19.71
0	230.00	Bee02	29.14	30.23
0	230.00	Bee05	25.94	27.97
0	230.00	Bee08	29.27	27.93
0	231.00	Bee06	33.24	45.34
0	231.00	Bee16	29.87	29.07
0	231.00	Bee15	41.97	38.33
0	231.00	Bee10	27.00	32.49
0	231.00	Bee01	31.25	29.39
0	231.00	Bee07	29.96	31.20
0	231.00	Bee03	34.23	19.24
0	231.00	Bee00	28.17	27.56
0	231.00	Bee13	37.85	41.27
0	231.00	Bee09	11.27	0.43
0	231.00	Bee14	18.56	17.07
0	231.00	Bee19	29.25	28.40
0	231.00	Bee12	24.91	22.50
0	231.00	Bee11	25.94	29.17
0	231.00	Bee17	33.14	6.92
0	231.00	Bee04	45.32	18.25
0	231.00	Bee18	40.82	20.77
0	231.00	Bee02	29.14	30.23
0	231.00	Bee05	25.94	27.97
0	231.00	Bee08	29.27	27.93
0	232.00	Bee06	31.78	46.70
0	232.00	Bee16	29.87	29.07
0	232.00	Bee15	39.98	38.35
0	232.00	Bee10	27.00	32.49
0	232.00	Bee01	31.25	29.39
0	232.00	Bee07	29.96	31.20
0	232.00	Bee03	34.23	19.24
0	232.00	Bee00	28.17	27.56
0	232.00	Bee13	39.75	41.90
0	232.00	Bee09	11.27	0.43
0	232.00	Bee14	20.29	18.05
0	232.00	Bee19	29.25	28.40
0	232.00	Bee12	23.01	23.10
0	232.00	Bee11	25.94	29.17
0	232.00	Bee17	34.48	5.45
0	232.00	Bee04	44.20	19.90
0	232.00	Bee18	42.48	21.87
0	232.00	Bee02	29.14	30.23
0	232.00	Bee05	25.94	27.97
0	232.00	Bee08	29.27	27.93
0	233.00	Bee06	30.24	48.14
0	233.00	Bee16	29.87	29.07
0	233.00	Bee15	37.87	38.37
0	233.00	Bee10	27.00	32.49
0	233.00	Bee01	31.25	29.39
0	233.00	Bee07	29.96	31.20
0	233.00	Bee03	34.23	19.24
0	233.00	Bee00	28.17	27.56
0	233.00	Bee13	41.75	42.56
0	233.00	Bee09	11.27	0.43
0	233.00	Bee14	22.13	19.09
0	233.00	Bee19	29.25	28.40
0	233.00	Bee12	21.00	23.73
0	233.00	Bee11	25.94	29.17
0	233.00	Bee17	35.92	3.90
0	233.00	Bee04	43.02	21.66
0	233.00	Bee18	44.25	23.04
0	233.00	Bee02	29.14	30.23
0	233.00	Bee05	25.94	27.97
0	233.00	Bee08	29.27	27.93
0	234.00	Bee06	29.22	49.09
0	234.00	Bee16	29.87	29.07
0	234.00	Bee15	35.97	38.39
0	234.00	Bee10	27.00	32.49
0	234.00	Bee01	31.25	29.39
0	234.00	Bee07	29.96	31.20
0	234.00	Bee03	34.23	19.24
0	234.00	Bee00	28.17	27.56
0	234.00	Bee13	43.56	43.16
0	234.00	Bee09	10.99	0.40
0	234.00	Bee14	23.79	20.03
0	234.00	Bee19	29.25	28.40
0	234.00	Bee12	19.18	24.30
0	234.00	Bee11	25.94	29.17
0	234.00	Bee17	37.20	2.50
0	234.00	Bee04	41.95	23.23
0	234.00	Bee18	45.83	24.09
0	234.00	Bee02	29.14	30.23
0	234.00	Bee05	25.94	27.97
0	234.00	Bee08	29.27	27.93
0	235.00	Bee06	29.22	49.09
0	235.00	Bee16	29.87	29.07
0	235.00	Bee15	33.81	38.41
0	235.00	Bee10	27.00	32.49
0	235.00	Bee01	31.25	29.39
0	235.00	Bee07	29.96	31.20
0	235.00	Bee03	34.23	19.24
0	235.00	Bee00	28.17	27.56
0	235.00	Bee13	45.61	43.84
0	235.00	Bee09	10.28	1.18
0	235.00	Bee14	25.67	21.09
0	235.00	Bee19	29.25	28.40
0	235.00	Bee12	17.12	24.95
0	235.00	Bee11	25.94	29.17
0	235.00	Bee17	38.66	0.91
0	235.00	Bee04	40.74	25.02
0	235.00	Bee18	47.63	25.28
0	235.00	Bee02	29.14	30.23
0	235.00	Bee05	25.94	27.97
0	235.00	Bee08	29.27	27.93
0	236.00	Bee06	28.23	48.33
0	236.00	Bee16	29.87	29.07
0	236.00	Bee15	32.00	38.43
0	236.00	Bee10	27.00	32.49
0	236.00	Bee01	31.25	29.39
0	236.00	Bee07	29.96	31.20
0	236.00	Bee03	34.23	19.24
0	236.00	Bee00	28.17	27.56
0	236.00	Bee13	47.32	44.40
0	236.00	Bee09	9.07	2.51
0	236.00	Bee14	27.24	21.98
0	236.00	Bee19	29.25	28.40
0	236.00	Bee12	15.40	25.49
0	236.00	Bee11	25.94	29.17
0	236.00	Bee17	38.66	0.91
0	236.00	Bee04	39.73	26.51
0	236.00	Bee18	49.14	26.28
0	236.00	Bee02	29.14	30.23
0	236.00	Bee05	25.94	27.97
0	236.00	Bee08	29.27	27.93
0	237.00	Bee06	26.48	46.98
0	237.00	Bee16	29.87	29.07
0	237.00	Bee15	29.79	38.46
0	237.00	Bee10	27.00	32.49
0	237.00	Bee01	31.25	29.39
0	237.00	Bee07	29.96	31.20
0	237.00	Bee03	34.23	19.24
0	237.00	Bee00	28.17	27.56
0	237.00	Bee13	49.21	45.03
0	237.00	Bee09	7.57	4.14
0	237.00	Bee14	29.16	23.07
0	237.00	Bee19	29.25	28.40
0	237.00	Bee12	13.29	26.16
0	237.00	Bee11	25.94	29.17
0	237.00	Bee17	39.98	1.35
0	237.00	Bee04	38.49	28.34
0	237.00	Bee18	49.22	26.51
0	237.00	Bee02	29.14	30.23
0	237.00	Bee05	25.94	27.97
0	237.00	Bee08	29.05	27.73
0	238.00	Bee06	24.90	45.75
0	238.00	Bee16	29.87	29.07
0	238.00	Bee15	27.79	38.48
0	238.00	Bee10	27.00	32.49
0	238.00	Bee01	31.25	29.39
0	238.00	Bee07	29.96	31.20
0	238.00	Bee03	34.23	19.24
0	238.00	Bee00	28.17	27.56
0	238.00	Bee13	49.44	44.95
0	238.00	Bee09	6.22	5.62
0	238.00	Bee14	30.90	24.06
0	238.00	Bee19	29.25	28.40
0	238.00	Bee12	11.38	26.76
0	238.00	Bee11	25.94	29.17
0	238.00	Bee17	41.87	1.98
0	238.00	Bee04	37.37	30.00
0	238.00	Bee18	49.22	26.51
0	238.00	Bee02	29.14	30.23
0	238.00	Bee05	25.94	27.97
0	238.00	Bee08	29.05	27.73
0	239.00	Bee06	23.45	44.64
0	239.00	Bee16	29.87	29.07
0	239.00	Bee15	25.96	38.49
0	239.00	Bee10	27.00	32.49
0	239.00	Bee01	31.25	29.39
0	239.00	Bee07	29.96	31.20
0	239.00	Bee03	34.23	19.24
0	239.00	Bee00	28.17	27.56
0	239.00	Bee13	49.58	44.74
0	239.00	Bee09	4.99	6.97
0	239.00	Bee14	32.49	24.96
0	239.00	Bee19	29.25	28.40
0	239.00	Bee12	9.64	27.30
0	239.00	Bee11	25.94	29.17
0	239.00	Bee17	43.60	2.56
0	239.00	Bee04	36.35	31.51
0	239.00	Bee18	49.51	26.47
0	239.00	Bee02	29.14	30.23
0	239.00	Bee05	25.94	27.97
0	239.00	Bee08	29.05	27.73
0	240.00	Bee06	21.86	43.41
0	240.00	Bee16	29.87	29.07
0	240.00	Bee15	23.96	38.51
0	240.00	Bee10	25.97	32.67
0	240.00	Bee01	31.25	29.39
0	240.00	Bee07	29.96	31.20
0	240.00	Bee03	34.23	19.24
0	240.00	Bee00	28.17	27.56
0	240.00	Bee13	49.58	44.74
0	240.00	Bee09	3.64	8.45
0	240.00	Bee14	34.24	25.95
0	240.00	Bee19	29.25	28.40
0	240.00	Bee12	7.73	27.91
0	240.00	Bee11	25.94	29.17
0	240.00	Bee17	45.51	3.19
0	240.00	Bee04	35.22	33.18
0	240.00	Bee18	49.51	26.47
0	240.00	Bee02	29.14	30.23
0	240.00	Bee05	25.94	27.97
0	240.00	Bee08	29.05	27.73
0	241.00	Bee06	20.18	42.11
0	241.00	Bee16	29.87	29.07
0	241.00	Bee15	21.83	38.54
0	241.00	Bee10	23.87	33.02
0	241.00	Bee01	31.25	29.39
0	241.00	Bee07	29.96	31.20
0	241.00	Bee03	34.23	19.24
0	241.00	Bee00	28.17	27.56
0	241.00	Bee13	49.58	44.74
0	241.00	Bee09	2.20	10.02
0	241.00	Bee14	36.09	26.99
0	241.00	Bee19	29.25	28.40
0	241.00	Bee12	5.70	28.55
0	241.00	Bee11	25.94	29.17
0	241.00	Bee17	47.53	3.86
0	241.00	Bee04	34.03	34.94
0	241.00	Bee18	49.51	26.47
0	241.00	Bee02	29.14	30.23
0	241.00	Bee05	25.94	27.97
0	241.00	Bee08	29.05	27.73
0	242.00	Bee06	18.59	40.89
0	242.00	Bee16	29.87	29.07
0	242.00	Bee15	19.83	38.56
0	242.00	Bee10	21.90	33.36
0	242.00	Bee01	30.73	29.75
0	242.00	Bee07	29.96	31.20
0	242.00	Bee03	34.23	19.24
0	242.00	Bee00	28.17	27.56
0	242.00	Bee13	49.58	44.74
0	242.00	Bee09	0.85	11.50
0	242.00	Bee14	37.83	27.98
0	242.00	Bee19	29.25	28.40
0	242.00	Bee12	3.79	29.15
0	242.00	Bee11	25.94	29.17
0	242.00	Bee17	49.17	4.41
0	242.00	Bee04	32.91	36.60
0	242.00	Bee18	49.58	27.04
0	242.00	Bee02	29.14	30.23
0	242.00	Bee05	25.94	27.97
0	242.00	Bee08	29.05	27.73
0	243.00	Bee06	16.98	39.64
0	243.00	Bee16	29.87	29.07
0	243.00	Bee15	17.79	38.58
0	243.00	Bee10	19.89	33.71
0	243.00	Bee01	30.73	29.75
0	243.00	Bee07	29.96	31.20
0	243.00	Bee03	34.23	19.24
0	243.00	Bee00	28.17	27.56
0	243.00	Bee13	49.58	44.74
0	243.00	Bee09	0.76	11.77
0	243.00	Bee14	39.60	28.98
0	243.00	Bee19	29.25	28.40
0	243.00	Bee12	1.85	29.76
0	243.00	Bee11	25.94	29.17
0	243.00	Bee17	49.42	4.29
0	243.00	Bee04	31.77	38.28
0	243.00	Bee18	49.58	27.04
0	243.00	Bee02	29.14	30.23
0	243.00	Bee05	25.94	27.97
0	243.00	Bee08	29.05	27.73
0	244.00	Bee06	15.42	38.44
0	244.00	Bee16	29.87	29.07
0	244.00	Bee15	17.22	38.58
0	244.00	Bee10	17.95	34.04
0	244.00	Bee01	30.73	29.75
0	244.00	Bee07	29.96	31.20
0	244.00	Bee03	34.23	19.24
0	244.00	Bee00	28.17	27.56
0	244.00	Bee13	49.58	44.74
0	244.00	Bee09	0.52	11.79
0	244.00	Bee14	41.32	29.95
0	244.00	Bee19	29.25	28.40
0	244.00	Bee12	0.91	30.05
0	244.00	Bee11	25.94	29.17
0	244.00	Bee17	49.60	4.09
0	244.00	Bee04	30.66	39.91
0	244.00	Bee18	49.58	27.04
0	244.00	Bee02	29.14	30.23
0	244.00	Bee05	25.94	27.97
0	244.00	Bee08	29.05	27.73
0	245.00	Bee06	13.86	37.23
0	245.00	Bee16	29.87	29.07
0	245.00	Bee15	15.80	39.49
0	245.00	Bee10	16.01	34.37
0	245.00	Bee01	30.73	29.75
0	245.00	Bee07	29.96	31.20
0	245.00	Bee03	34.23	19.24
0	245.00	Bee00	28.17	27.56
0	245.00	Bee13	49.60	45.10
0	245.00	Bee09	0.52	11.79
0	245.00	Bee14	43.03	30.92
0	245.00	Bee19	29.25	28.40
0	245.00	Bee12	0.91	30.05
0	245.00	Bee11	25.94	29.17
0	245.00	Bee17	49.60	4.09
0	245.00	Bee04	29.56	41.55
0	245.00	Bee18	49.58	27.04
0	245.00	Bee02	29.14	30.23
0	245.00	Bee05	25.94	27.97
0	245.00	Bee08	29.05	27.73
0	246.00	Bee06	12.44	36.14
0	246.00	Bee16	29.87	29.07
0	246.00	Bee15	14.28	40.45
0	246.00	Bee10	14.24	34.67
0	246.00	Bee01	30.73	29.75
0	246.00	Bee07	29.96	31.20
0	246.00	Bee03	34.23	19.24
0	246.00	Bee00	28.17	27.56
0	246.00	Bee13	49.03	45.46
0	246.00	Bee09	0.43	11.39
0	246.00	Bee14	44.60	31.81
0	246.00	Bee19	29.05	28.24
0	246.00	Bee12	0.76	29.83
0	246.00	Bee11	25.94	29.17
0	246.00	Bee17	49.60	4.09
0	246.00	Bee04	28.55	43.03
0	246.00	Bee18	49.58	27.04
0	246.00	Bee02	29.14	30.23
0	246.00	Bee05	25.94	27.97
0	246.00	Bee08	29.05	27.73
0	247.00	Bee06	10.67	34.77
0	247.00	Bee16	29.87	29.07
0	247.00	Bee15	12.39	41.64
0	247.00	Bee10	12.69	34.94
0	247.00	Bee01	30.73	29.75
0	247.00	Bee07	29.96	31.20
0	247.00	Bee03	34.23	19.24
0	247.00	Bee00	28.17	27.56
0	247.00	Bee13	47.12	46.64
0	247.00	Bee09	0.43	11.39
0	247.00	Bee14	46.55	32.91
0	247.00	Bee19	29.05	28.24
0	247.00	Bee12	0.76	29.83
0	247.00	Bee11	25.94	29.17
0	247.00	Bee17	49.60	4.09
0	247.00	Bee04	27.30	44.89
0	247.00	Bee18	49.58	27.04
0	247.00	Bee02	29.14	30.23
0	247.00	Bee05	25.94	27.97
0	247.00	Bee08	29.05	27.73
0	248.00	Bee06	9.10	33.56
0	248.00	Bee16	29.87	29.07
0	248.00	Bee15	10.71	42.71
0	248.00	Bee10	11.52	35.70
0	248.00	Bee01	30.73	29.75
0	248.00	Bee07	29.96	31.20
0	248.00	Bee03	34.23	19.24
0	248.00	Bee00	28.17	27.56
0	248.00	Bee13	45.44	47.68
0	248.00	Bee09	0.43	11.39
0	248.00	Bee14	48.27	33.89
0	248.00	Bee19	29.05	28.24
0	248.00	Bee12	0.53	30.01
0	248.00	Bee11	25.94	29.17
0	248.00	Bee17	49.60	4.09
0	248.00	Bee04	26.18	46.53
0	248.00	Bee18	49.58	27.04
0	248.00	Bee02	29.14	30.23
0	248.00	Bee05	25.94	27.97
0	248.00	Bee08	29.05	27.73
0	249.00	Bee06	7.58	32.39
0	249.00	Bee16	29.87	29.07
0	249.00	Bee15	9.09	43.73
0	249.00	Bee10	9.91	36.75
0	249.00	Bee01	30.73	29.75
0	249.00	Bee07	29.96	31.20
0	249.00	Bee03	33.56	20.43
0	249.00	Bee00	28.17	27.56
0	249.00	Bee13	43.81	48.69
0	249.00	Bee09	0.43	11.39
0	249.00	Bee14	49.22	34.43
0	249.00	Bee19	29.05	28.24
0	249.00	Bee12	0.49	30.26
0	249.00	Bee11	25.94	29.17
0	249.00	Bee17	49.58	4.38
0	249.00	Bee04	25.11	48.12
0	249.00	Bee18	49.58	26.80
0	249.00	Bee02	29.14	30.23
0	249.00	Bee05	25.94	27.97
0	249.00	Bee08	29.05	27.73
0	250.00	Bee06	6.00	31.16
0	250.00	Bee16	29.87	29.07
0	250.00	Bee15	7.40	44.80
0	250.00	Bee10	8.23	37.84
0	250.00	Bee01	30.73	29.75
0	250.00	Bee07	29.96	31.20
0	250.00	Bee03	32.58	22.18
0	250.00	Bee00	28.46	25.58
0	250.00	Bee13	43.04	49.17
0	250.00	Bee09	0.43	11.39
0	250.00	Bee14	49.54	34.39
0	250.00	Bee19	29.05	28.24
0	250.00	Bee12	0.69	30.80
0	250.00	Bee11	25.94	29.17
0	250.00	Bee17	49.58	4.38
0	250.00	Bee04	24.46	49.07
0	250.00	Bee18	49.58	26.80
0	250.00	Bee02	29.14	30.23
0	250.00	Bee05	25.94	27.97
0	250.00	Bee08	29.05	27.73
0	251.00	Bee06	4.43	29.95
0	251.00	Bee16	29.87	29.07
0	251.00	Bee15	5.72	45.86
0	251.00	Bee10	6.57	38.93
0	251.00	Bee01	30.73	29.75
0	251.00	Bee07	29.96	31.20
0	251.00	Bee03	31.61	23.90
0	251.00	Bee00	28.75	23.61
0	251.00	Bee13	42.68	49.15
0	251.00	Bee09	0.43	11.39
0	251.00	Bee14	49.54	34.39
0	251.00	Bee19	29.05	28.24
0	251.00	Bee12	0.69	30.80
0	251.00	Bee11	25.94	29.17
0	251.00	Bee17	48.78	4.38
0	251.00	Bee04	24.59	49.27
0	251.00	Bee18	49.58	26.80
0	251.00	Bee02	29.14	30.23
0	251.00	Bee05	25.94	27.97
0	251.00	Bee08	29.05	27.73
0	252.00	Bee06	2.76	28.66
0	252.00	Bee16	29.87	29.07
0	252.00	Bee15	3.93	46.99
0	252.00	Bee10	4.80	40.08
0	252.00	Bee01	30.73	29.75
0	252.00	Bee07	29.96	31.20
0	252.00	Bee03	30.57	25.75
0	252.00	Bee00	29.06	21.52
0	252.00	Bee13	42.53	49.40
0	252.00	Bee09	0.49	11.92
0	252.00	Bee14	49.54	34.39
0	252.00	Bee19	29.05	28.24
0	252.00	Bee12	2.49	31.13
0	252.00	Bee11	25.94	29.17
0	252.00	Bee17	46.66	4.39
0	252.00	Bee04	24.59	49.27
0	252.00	Bee18	49.58	26.80
0	252.00	Bee02	29.14	30.23
0	252.00	Bee05	25.94	27.97
0	252.00	Bee08	29.05	27.73
0	253.00	Bee06	1.16	27.42
0	253.00	Bee16	29.88	28.52
0	253.00	Bee15	2.23	48.07
0	253.00	Bee10	3.11	41.18
0	253.00	Bee01	30.73	29.75
0	253.00	Bee07	29.96	31.20
0	253.00	Bee03	29.85	27.02
0	253.00	Bee00	29.36	19.53
0	253.00	Bee13	42.53	49.40
0	253.00	Bee09	0.49	11.92
0	253.00	Bee14	49.57	34.69
0	253.00	Bee19	29.05	28.24
0	253.00	Bee12	4.48	31.49
0	253.00	Bee11	25.94	29.17
0	253.00	Bee17	44.64	4.40
0	253.00	Bee04	24.88	49.23
0	253.00	Bee18	49.58	26.80
0	253.00	Bee02	29.14	30.23
0	253.00	Bee05	25.94	27.97
0	253.00	Bee08	29.05	27.73
0	254.00	Bee06	0.46	27.05
0	254.00	Bee16	29.88	28.52
0	254.00	Bee15	0.95	48.88
0	254.00	Bee10	1.59	42.17
0	254.00	Bee01	30.73	29.75
0	254.00	Bee07	29.96	31.20
0	254.00	Bee03	29.85	27.02
0	254.00	Bee00	29.63	17.73
0	254.00	Bee13	42.53	49.40
0	254.00	Bee09	1.42	11.92
0	254.00	Bee14	49.57	34.69
0	254.00	Bee19	29.05	28.24
0	254.00	Bee12	6.26	31.82
0	254.00	Bee11	25.94	29.17
0	254.00	Bee17	42.83	4.41
0	254.00	Bee04	25.72	48.23
0	254.00	Bee18	49.58	26.80
0	254.00	Bee02	29.14	30.23
0	254.00	Bee05	25.94	27.97
0	254.00	Bee08	29.05	27.73
0	255.00	Bee06	0.46	27.05
0	255.00	Bee16	29.88	28.52
0	255.00	Bee15	0.71	48.84
0	255.00	Bee10	0.72	42.74
0	255.00	Bee01	30.73	29.75
0	255.00	Bee07	29.96	31.20
0	255.00	Bee03	29.85	27.02
0	255.00	Bee00	29.95	15.56
0	255.00	Bee13	42.81	49.60
0	255.00	Bee09	3.62	11.93
0	255.00	Bee14	49.57	34.69
0	255.00	Bee19	29.05	28.24
0	255.00	Bee12	8.43	32.22
0	255.00	Bee11	25.94	29.17
0	255.00	Bee17	40.63	4.42
0	255.00	Bee04	27.15	46.56
0	255.00	Bee18	49.57	27.17
0	255.00	Bee02	29.14	30.23
0	255.00	Bee05	25.73	27.80
0	255.00	Bee08	29.05	27.73
0	256.00	Bee06	0.42	26.74
0	256.00	Bee16	29.88	28.52
0	256.00	Bee15	0.71	48.84
0	256.00	Bee10	0.43	42.64
0	256.00	Bee01	30.73	29.75
0	256.00	Bee07	29.96	31.20
0	256.00	Bee03	29.85	27.02
0	256.00	Bee00	30.24	13.59
0	256.00	Bee13	42.81	49.60
0	256.00	Bee09	5.60	11.94
0	256.00	Bee14	49.57	34.69
0	256.00	Bee19	29.05	28.24
0	256.00	Bee12	10.38	32.58
0	256.00	Bee11	25.94	29.17
0	256.00	Bee17	38.65	4.43
0	256.00	Bee04	28.43	45.04
0	256.00	Bee18	48.48	27.90
0	256.00	Bee02	29.14	30.23
0	256.00	Bee05	24.19	26.55
0	256.00	Bee08	29.05	27.73
0	257.00	Bee06	0.42	26.74
0	257.00	Bee16	29.88	28.52
0	257.00	Bee15	0.56	49.32
0	257.00	Bee10	0.43	42.64
