Run	Time	Name	X_pos	Y_pos
0	239.00	Bee08	5.43	47.55
0	240.00	Bee06	15.97	26.87
0	240.00	Bee16	18.35	24.32
0	240.00	Bee15	17.82	28.62
0	240.00	Bee10	19.07	27.58
0	240.00	Bee01	32.27	20.02
0	240.00	Bee07	31.49	20.45
0	240.00	Bee03	47.64	4.39
0	240.00	Bee00	33.64	38.92
0	240.00	Bee13	36.37	0.73
0	240.00	Bee09	20.41	26.61
0	240.00	Bee14	29.05	20.82
0	240.00	Bee19	19.14	26.27
0	240.00	Bee12	32.91	20.41
0	240.00	Bee11	31.92	19.07
0	240.00	Bee17	17.32	26.34
0	240.00	Bee04	20.72	27.68
0	240.00	Bee18	0.42	19.05
0	240.00	Bee02	18.17	25.26
0	240.00	Bee05	30.43	20.94
0	240.00	Bee08	3.55	48.18
0	241.00	Bee06	15.97	26.87
0	241.00	Bee16	18.35	24.32
0	241.00	Bee15	17.82	28.62
0	241.00	Bee10	19.07	27.58
0	241.00	Bee01	32.27	20.02
0	241.00	Bee07	31.49	20.45
0	241.00	Bee03	49.08	4.75
0	241.00	Bee00	31.55	38.71
0	241.00	Bee13	36.10	0.81
0	241.00	Bee09	20.41	26.61
0	241.00	Bee14	29.05	20.82
0	241.00	Bee19	19.14	26.27
0	241.00	Bee12	32.91	20.41
0	241.00	Bee11	31.92	19.07
0	241.00	Bee17	17.32	26.34
0	241.00	Bee04	20.72	27.68
0	241.00	Bee18	0.42	19.05
0	241.00	Bee02	18.17	25.26
0	241.00	Bee05	30.43	20.94
0	241.00	Bee08	1.56	48.84
0	242.00	Bee06	15.97	26.87
0	242.00	Bee16	18.35	24.32
0	242.00	Bee15	17.82	28.62
0	242.00	Bee10	19.07	27.58
0	242.00	Bee01	32.27	20.02
0	242.00	Bee07	31.49	20.45
0	242.00	Bee03	49.24	4.61
0	242.00	Bee00	29.62	38.51
0	242.00	Bee13	35.94	0.70
0	242.00	Bee09	20.41	26.61
0	242.00	Bee14	29.05	20.82
0	242.00	Bee19	19.14	26.27
0	242.00	Bee12	32.91	20.41
0	242.00	Bee11	31.92	19.07
0	242.00	Bee17	17.32	26.34
0	242.00	Bee04	20.72	27.68
0	242.00	Bee18	0.42	19.05
0	242.00	Bee02	18.17	25.26
0	242.00	Bee05	30.43	20.94
0	242.00	Bee08	0.83	49.17
0	243.00	Bee06	15.97	26.87
0	243.00	Bee16	18.56	24.43
0	243.00	Bee15	17.82	28.62
0	243.00	Bee10	19.07	27.58
0	243.00	Bee01	32.27	20.02
0	243.00	Bee07	31.46	20.65
0	243.00	Bee03	49.24	4.61
0	243.00	Bee00	27.76	38.31
0	243.00	Bee13	35.36	1.03
0	243.00	Bee09	20.41	26.61
0	243.00	Bee14	29.05	20.82
0	243.00	Bee19	19.14	26.27
0	243.00	Bee12	32.91	20.41
0	243.00	Bee11	31.92	19.07
0	243.00	Bee17	17.32	26.34
0	243.00	Bee04	20.72	27.68
0	243.00	Bee18	0.42	19.05
0	243.00	Bee02	18.17	25.26
0	243.00	Bee05	30.43	20.94
0	243.00	Bee08	0.60	49.25
0	244.00	Bee06	15.97	26.87
0	244.00	Bee16	18.56	24.43
0	244.00	Bee15	17.82	28.62
0	244.00	Bee10	19.07	27.58
0	244.00	Bee01	32.27	20.02
0	244.00	Bee07	31.46	20.65
0	244.00	Bee03	49.35	4.77
0	244.00	Bee00	25.66	38.09
0	244.00	Bee13	33.52	2.06
0	244.00	Bee09	20.41	26.61
0	244.00	Bee14	29.05	20.82
0	244.00	Bee19	19.14	26.27
0	244.00	Bee12	32.91	20.41
0	244.00	Bee11	31.92	19.07
0	244.00	Bee17	17.32	26.34
0	244.00	Bee04	20.72	27.68
0	244.00	Bee18	0.42	19.05
0	244.00	Bee02	18.17	25.26
0	244.00	Bee05	30.43	20.94
0	244.00	Bee08	0.48	49.10
0	245.00	Bee06	15.97	26.87
0	245.00	Bee16	18.56	24.43
0	245.00	Bee15	17.82	28.62
0	245.00	Bee10	19.07	27.58
0	245.00	Bee01	32.27	20.02
0	245.00	Bee07	31.46	20.65
0	245.00	Bee03	49.35	4.77
0	245.00	Bee00	23.69	37.89
0	245.00	Bee13	31.79	3.03
0	245.00	Bee09	20.41	26.61
0	245.00	Bee14	29.05	20.82
0	245.00	Bee19	19.14	26.27
0	245.00	Bee12	32.91	20.41
0	245.00	Bee11	31.92	19.07
0	245.00	Bee17	17.32	26.34
0	245.00	Bee04	20.72	27.68
0	245.00	Bee18	0.42	19.05
0	245.00	Bee02	18.17	25.26
0	245.00	Bee05	30.43	20.94
0	245.00	Bee08	0.48	49.10
0	246.00	Bee06	15.97	26.87
0	246.00	Bee16	18.56	24.43
0	246.00	Bee15	17.82	28.62
0	246.00	Bee10	19.07	27.58
0	246.00	Bee01	32.27	20.02
0	246.00	Bee07	31.46	20.65
0	246.00	Bee03	49.55	4.73
0	246.00	Bee00	21.69	37.68
0	246.00	Bee13	30.04	4.02
0	246.00	Bee09	20.41	26.61
0	246.00	Bee14	29.05	20.82
0	246.00	Bee19	19.27	26.40
0	246.00	Bee12	32.91	20.41
0	246.00	Bee11	31.92	19.07
0	246.00	Bee17	17.32	26.34
0	246.00	Bee04	20.72	27.68
0	246.00	Bee18	0.42	19.28
0	246.00	Bee02	18.17	25.26
0	246.00	Bee05	30.43	20.94
0	246.00	Bee08	0.48	49.10
0	247.00	Bee06	15.97	26.87
0	247.00	Bee16	18.56	24.43
0	247.00	Bee15	17.82	28.62
0	247.00	Bee10	19.07	27.58
0	247.00	Bee01	32.27	20.02
0	247.00	Bee07	31.46	20.65
0	247.00	Bee03	49.55	4.73
0	247.00	Bee00	19.59	37.46
0	247.00	Bee13	28.20	5.05
0	247.00	Bee09	20.41	26.61
0	247.00	Bee14	29.05	20.82
0	247.00	Bee19	19.27	26.40
0	247.00	Bee12	32.91	20.41
0	247.00	Bee11	31.92	19.07
0	247.00	Bee17	17.32	26.34
0	247.00	Bee04	20.72	27.68
0	247.00	Bee18	0.65	19.57
0	247.00	Bee02	18.17	25.26
0	247.00	Bee05	30.43	20.94
0	247.00	Bee08	0.42	49.25
0	248.00	Bee06	15.97	26.87
0	248.00	Bee16	18.56	24.43
0	248.00	Bee15	17.82	28.62
0	248.00	Bee10	19.07	27.58
0	248.00	Bee01	32.27	20.02
0	248.00	Bee07	31.46	20.65
0	248.00	Bee03	49.59	4.90
0	248.00	Bee00	17.68	37.26
0	248.00	Bee13	26.52	6.00
0	248.00	Bee09	20.41	26.61
0	248.00	Bee14	29.05	20.82
0	248.00	Bee19	19.27	26.40
0	248.00	Bee12	32.91	20.41
0	248.00	Bee11	31.92	19.07
0	248.00	Bee17	17.32	26.34
0	248.00	Bee04	20.72	27.68
0	248.00	Bee18	0.62	19.75
0	248.00	Bee02	18.17	25.26
0	248.00	Bee05	30.43	20.94
0	248.00	Bee08	0.42	49.25
0	249.00	Bee06	15.97	26.87
0	249.00	Bee16	18.56	24.43
0	249.00	Bee15	17.82	28.62
0	249.00	Bee10	19.07	27.58
0	249.00	Bee01	32.27	20.02
0	249.00	Bee07	31.46	20.65
0	249.00	Bee03	49.59	4.90
0	249.00	Bee00	15.67	37.06
0	249.00	Bee13	24.76	6.99
0	249.00	Bee09	20.41	26.61
0	249.00	Bee14	29.05	20.82
0	249.00	Bee19	19.27	26.40
0	249.00	Bee12	32.91	20.41
0	249.00	Bee11	31.92	19.07
0	249.00	Bee17	17.32	26.34
0	249.00	Bee04	20.72	27.68
0	249.00	Bee18	0.70	19.94
0	249.00	Bee02	18.17	25.26
0	249.00	Bee05	30.43	20.94
0	249.00	Bee08	0.42	49.25
0	250.00	Bee06	15.97	26.87
0	250.00	Bee16	18.56	24.43
0	250.00	Bee15	17.82	28.62
0	250.00	Bee10	19.07	27.58
0	250.00	Bee01	32.27	20.02
0	250.00	Bee07	31.46	20.65
0	250.00	Bee03	49.59	4.90
0	250.00	Bee00	13.72	36.85
0	250.00	Bee13	23.05	7.95
0	250.00	Bee09	20.41	26.61
0	250.00	Bee14	29.05	20.82
0	250.00	Bee19	19.27	26.40
0	250.00	Bee12	32.91	20.41
0	250.00	Bee11	31.92	19.07
0	250.00	Bee17	17.32	26.34
0	250.00	Bee04	20.72	27.68
0	250.00	Bee18	0.70	19.94
0	250.00	Bee02	18.17	25.26
0	250.00	Bee05	30.43	20.94
0	250.00	Bee08	0.42	49.25
0	251.00	Bee06	15.97	26.87
0	251.00	Bee16	18.56	24.43
0	251.00	Bee15	17.82	28.62
0	251.00	Bee10	19.07	27.58
0	251.00	Bee01	32.27	20.02
0	251.00	Bee07	31.46	20.65
0	251.00	Bee03	49.59	4.90
0	251.00	Bee00	11.80	36.65
0	251.00	Bee13	21.37	8.89
0	251.00	Bee09	20.41	26.61
0	251.00	Bee14	29.05	20.82
0	251.00	Bee19	19.27	26.40
0	251.00	Bee12	32.91	20.41
0	251.00	Bee11	31.92	19.07
0	251.00	Bee17	17.32	26.34
0	251.00	Bee04	20.72	27.68
0	251.00	Bee18	0.50	20.00
0	251.00	Bee02	18.17	25.26
0	251.00	Bee05	30.43	20.94
0	251.00	Bee08	0.42	49.25
0	252.00	Bee06	15.97	26.87
0	252.00	Bee16	18.56	24.43
0	252.00	Bee15	17.82	28.62
0	252.00	Bee10	19.07	27.58
0	252.00	Bee01	32.27	20.02
0	252.00	Bee07	31.46	20.65
0	252.00	Bee03	49.59	4.90
0	252.00	Bee00	9.65	36.43
0	252.00	Bee13	19.49	9.95
0	252.00	Bee09	20.41	26.61
0	252.00	Bee14	29.05	20.82
0	252.00	Bee19	19.27	26.40
0	252.00	Bee12	32.91	20.41
0	252.00	Bee11	31.92	19.07
0	252.00	Bee17	17.32	26.34
0	252.00	Bee04	20.72	27.68
0	252.00	Bee18	0.50	20.00
0	252.00	Bee02	18.17	25.26
0	252.00	Bee05	30.43	20.94
0	252.00	Bee08	0.41	49.01
0	253.00	Bee06	15.97	26.87
0	253.00	Bee16	18.56	24.43
0	253.00	Bee15	17.82	28.62
0	253.00	Bee10	19.07	27.58
0	253.00	Bee01	32.27	20.02
0	253.00	Bee07	31.46	20.65
0	253.00	Bee03	49.59	4.90
0	253.00	Bee00	7.65	36.22
0	253.00	Bee13	17.73	10.94
0	253.00	Bee09	20.41	26.61
0	253.00	Bee14	29.05	20.82
0	253.00	Bee19	19.27	26.40
0	253.00	Bee12	32.91	20.41
0	253.00	Bee11	31.92	19.07
0	253.00	Bee17	17.32	26.34
0	253.00	Bee04	20.72	27.68
0	253.00	Bee18	0.41	19.82
0	253.00	Bee02	18.17	25.26
0	253.00	Bee05	30.43	20.94
0	253.00	Bee08	0.41	49.01
0	254.00	Bee06	16.11	26.64
0	254.00	Bee16	18.56	24.43
0	254.00	Bee15	17.82	28.62
0	254.00	Bee10	19.07	27.58
0	254.00	Bee01	32.27	20.02
0	254.00	Bee07	31.46	20.65
0	254.00	Bee03	49.59	4.59
0	254.00	Bee00	5.80	36.03
0	254.00	Bee13	16.11	11.85
0	254.00	Bee09	20.41	26.61
0	254.00	Bee14	29.05	20.82
0	254.00	Bee19	19.27	26.40
0	254.00	Bee12	32.91	20.41
0	254.00	Bee11	31.92	19.07
0	254.00	Bee17	17.32	26.34
0	254.00	Bee04	20.72	27.68
0	254.00	Bee18	0.41	19.82
0	254.00	Bee02	18.17	25.26
0	254.00	Bee05	30.43	20.94
0	254.00	Bee08	0.41	49.01
0	255.00	Bee06	16.11	26.64
0	255.00	Bee16	18.56	24.43
0	255.00	Bee15	17.82	28.62
0	255.00	Bee10	19.07	27.58
0	255.00	Bee01	32.27	20.02
0	255.00	Bee07	31.46	20.65
0	255.00	Bee03	49.59	4.59
0	255.00	Bee00	3.67	35.81
0	255.00	Bee13	14.25	12.90
0	255.00	Bee09	20.41	26.61
0	255.00	Bee14	29.05	20.82
0	255.00	Bee19	19.27	26.40
0	255.00	Bee12	32.91	20.41
0	255.00	Bee11	31.92	19.07
0	255.00	Bee17	17.32	26.34
0	255.00	Bee04	20.72	27.68
0	255.00	Bee18	1.09	19.49
0	255.00	Bee02	18.17	25.26
0	255.00	Bee05	30.43	20.94
0	255.00	Bee08	0.41	49.01
0	256.00	Bee06	16.11	26.64
0	256.00	Bee16	18.56	24.43
0	256.00	Bee15	17.82	28.62
0	256.00	Bee10	19.07	27.58
0	256.00	Bee01	32.27	20.02
0	256.00	Bee07	31.46	20.65
0	256.00	Bee03	49.59	4.59
0	256.00	Bee00	1.74	35.61
0	256.00	Bee13	12.55	13.85
0	256.00	Bee09	20.41	26.61
0	256.00	Bee14	29.05	20.82
0	256.00	Bee19	19.27	26.40
0	256.00	Bee12	32.91	20.41
0	256.00	Bee11	31.92	19.07
0	256.00	Bee17	17.32	26.34
0	256.00	Bee04	20.72	27.68
0	256.00	Bee18	2.84	18.63
0	256.00	Bee02	18.17	25.26
0	256.00	Bee05	30.43	20.94
0	256.00	Bee08	0.41	49.01
0	257.00	Bee06	16.11	26.64
0	257.00	Bee16	18.56	24.43
0	257.00	Bee15	17.82	28.62
0	257.00	Bee10	19.07	27.58
0	257.00	Bee01	32.27	20.02
0	257.00	Bee07	31.46	20.65
0	257.00	Bee03	49.59	4.59
0	257.00	Bee00	0.90	35.52
0	257.00	Bee13	10.81	14.83
0	257.00	Bee09	20.41	26.61
0	257.00	Bee14	29.05	20.82
0	257.00	Bee19	19.27	26.40
0	257.00	Bee12	32.91	20.41
0	257.00	Bee11	31.92	19.07
0	257.00	Bee17	17.32	26.34
0	257.00	Bee04	20.72	27.68
0	257.00	Bee18	4.63	17.76
0	257.00	Bee02	18.17	25.26
0	257.00	Bee05	30.43	20.94
0	257.00	Bee08	0.41	49.01
0	258.00	Bee06	16.11	26.64
0	258.00	Bee16	18.56	24.43
0	258.00	Bee15	17.82	28.62
0	258.00	Bee10	19.07	27.58
0	258.00	Bee01	32.27	20.02
0	258.00	Bee07	31.46	20.65
0	258.00	Bee03	49.59	4.59
0	258.00	Bee00	0.90	35.52
0	258.00	Bee13	9.06	15.82
0	258.00	Bee09	20.41	26.61
0	258.00	Bee14	29.05	20.82
0	258.00	Bee19	19.27	26.40
0	258.00	Bee12	32.91	20.41
0	258.00	Bee11	31.92	19.07
0	258.00	Bee17	17.82	27.26
0	258.00	Bee04	20.72	27.68
0	258.00	Bee18	6.44	16.87
0	258.00	Bee02	18.17	25.26
0	258.00	Bee05	30.43	20.94
0	258.00	Bee08	0.41	49.24
0	259.00	Bee06	16.11	26.64
0	259.00	Bee16	18.56	24.43
0	259.00	Bee15	17.82	28.62
0	259.00	Bee10	19.07	27.58
0	259.00	Bee01	32.27	20.02
0	259.00	Bee07	31.46	20.65
0	259.00	Bee03	49.59	4.59
0	259.00	Bee00	0.90	35.26
0	259.00	Bee13	8.26	16.27
0	259.00	Bee09	20.41	26.61
0	259.00	Bee14	29.05	20.82
0	259.00	Bee19	19.27	26.40
0	259.00	Bee12	32.91	20.41
0	259.00	Bee11	31.92	19.07
0	259.00	Bee17	17.82	27.26
0	259.00	Bee04	20.72	27.68
0	259.00	Bee18	7.26	16.47
0	259.00	Bee02	18.17	25.26
0	259.00	Bee05	30.43	20.94
0	259.00	Bee08	0.41	49.24
0	260.00	Bee06	16.11	26.64
0	260.00	Bee16	18.56	24.43
0	260.00	Bee15	17.82	28.62
0	260.00	Bee10	19.07	27.58
0	260.00	Bee01	32.27	20.02
0	260.00	Bee07	31.46	20.65
0	260.00	Bee03	49.59	4.59
0	260.00	Bee00	0.64	35.19
0	260.00	Bee13	8.26	16.27
0	260.00	Bee09	20.55	26.79
0	260.00	Bee14	29.05	20.82
0	260.00	Bee19	19.27	26.40
0	260.00	Bee12	32.91	20.41
0	260.00	Bee11	31.92	19.07
0	260.00	Bee17	17.82	27.26
0	260.00	Bee04	20.72	27.68
0	260.00	Bee18	7.35	16.25
0	260.00	Bee02	18.17	25.26
0	260.00	Bee05	30.43	20.94
0	260.00	Bee08	0.41	49.24
0	261.00	Bee06	16.11	26.64
0	261.00	Bee16	18.56	24.43
0	261.00	Bee15	17.82	28.62
0	261.00	Bee10	19.07	27.58
0	261.00	Bee01	32.27	20.02
0	261.00	Bee07	31.46	20.65
0	261.00	Bee03	49.59	4.80
0	261.00	Bee00	0.64	35.19
0	261.00	Bee13	8.75	17.31
0	261.00	Bee09	20.55	26.79
0	261.00	Bee14	29.05	20.82
0	261.00	Bee19	19.27	26.40
0	261.00	Bee12	32.91	20.41
0	261.00	Bee11	31.92	19.07
0	261.00	Bee17	17.82	27.26
0	261.00	Bee04	20.72	27.68
0	261.00	Bee18	7.59	15.52
0	261.00	Bee02	18.17	25.26
0	261.00	Bee05	30.43	20.94
0	261.00	Bee08	0.41	49.24
0	262.00	Bee06	16.11	26.64
0	262.00	Bee16	18.56	24.43
0	262.00	Bee15	17.82	28.62
0	262.00	Bee10	19.07	27.58
0	262.00	Bee01	32.27	20.02
0	262.00	Bee07	31.46	20.65
0	262.00	Bee03	49.59	4.80
0	262.00	Bee00	0.61	35.00
0	262.00	Bee13	9.60	19.11
0	262.00	Bee09	20.55	26.79
0	262.00	Bee14	29.05	20.82
0	262.00	Bee19	19.27	26.40
0	262.00	Bee12	32.91	20.41
0	262.00	Bee11	31.92	19.07
0	262.00	Bee17	17.82	27.26
0	262.00	Bee04	20.72	27.68
0	262.00	Bee18	8.02	13.58
0	262.00	Bee02	18.17	25.26
0	262.00	Bee05	30.43	20.94
0	262.00	Bee08	0.41	49.24
0	263.00	Bee06	16.11	26.64
0	263.00	Bee16	18.56	24.43
0	263.00	Bee15	17.82	28.62
0	263.00	Bee10	19.07	27.58
0	263.00	Bee01	32.27	20.02
0	263.00	Bee07	31.46	20.65
0	263.00	Bee03	49.59	4.80
0	263.00	Bee00	0.61	35.00
0	263.00	Bee13	10.48	20.96
0	263.00	Bee09	20.55	26.79
0	263.00	Bee14	29.05	20.82
0	263.00	Bee19	19.27	26.40
0	263.00	Bee12	32.91	20.41
0	263.00	Bee11	31.92	19.07
0	263.00	Bee17	17.82	27.26
0	263.00	Bee04	20.72	27.68
0	263.00	Bee18	8.47	11.58
0	263.00	Bee02	18.17	25.26
0	263.00	Bee05	30.43	20.94
0	263.00	Bee08	0.41	49.24
0	264.00	Bee06	16.11	26.64
0	264.00	Bee16	18.56	24.43
0	264.00	Bee15	17.82	28.62
0	264.00	Bee10	19.07	27.58
0	264.00	Bee01	32.27	20.02
0	264.00	Bee07	31.46	20.65
0	264.00	Bee03	49.59	4.80
0	264.00	Bee00	0.43	35.05
0	264.00	Bee13	11.32	22.74
0	264.00	Bee09	20.55	26.79
0	264.00	Bee14	29.05	20.82
0	264.00	Bee19	19.27	26.40
0	264.00	Bee12	32.91	20.41
0	264.00	Bee11	31.92	19.07
0	264.00	Bee17	17.82	27.26
0	264.00	Bee04	20.72	27.68
0	264.00	Bee18	8.89	9.66
0	264.00	Bee02	18.17	25.26
0	264.00	Bee05	30.43	20.94
0	264.00	Bee08	0.41	49.24
0	265.00	Bee06	16.11	26.64
0	265.00	Bee16	18.56	24.43
0	265.00	Bee15	17.82	28.62
0	265.00	Bee10	19.07	27.58
0	265.00	Bee01	32.27	20.02
0	265.00	Bee07	31.46	20.65
0	265.00	Bee03	49.59	4.80
0	265.00	Bee00	0.43	35.05
0	265.00	Bee13	12.19	24.60
0	265.00	Bee09	20.55	26.79
0	265.00	Bee14	29.05	20.82
0	265.00	Bee19	19.27	26.40
0	265.00	Bee12	32.91	20.41
0	265.00	Bee11	31.92	19.07
0	265.00	Bee17	17.82	27.26
0	265.00	Bee04	20.72	27.68
0	265.00	Bee18	9.34	7.66
0	265.00	Bee02	18.17	25.26
0	265.00	Bee05	30.43	20.94
0	265.00	Bee08	0.40	49.02
0	266.00	Bee06	16.11	26.64
0	266.00	Bee16	18.56	24.43
0	266.00	Bee15	17.82	28.62
0	266.00	Bee10	19.07	27.58
0	266.00	Bee01	32.27	20.02
0	266.00	Bee07	31.46	20.65
0	266.00	Bee03	49.59	4.80
0	266.00	Bee00	0.49	35.27
0	266.00	Bee13	13.06	26.43
0	266.00	Bee09	20.55	26.79
0	266.00	Bee14	29.05	20.82
0	266.00	Bee19	19.27	26.40
0	266.00	Bee12	32.91	20.41
0	266.00	Bee11	31.92	19.07
0	266.00	Bee17	17.82	27.26
0	266.00	Bee04	20.72	27.68
0	266.00	Bee18	9.78	5.67
0	266.00	Bee02	18.17	25.26
0	266.00	Bee05	30.43	20.94
0	266.00	Bee08	0.40	49.02
0	267.00	Bee06	16.11	26.64
0	267.00	Bee16	18.56	24.43
0	267.00	Bee15	17.82	28.62
0	267.00	Bee10	19.07	27.58
0	267.00	Bee01	32.27	20.02
0	267.00	Bee07	31.46	20.65
0	267.00	Bee03	49.59	4.80
0	267.00	Bee00	1.90	35.80
0	267.00	Bee13	13.92	28.24
0	267.00	Bee09	20.55	26.79
0	267.00	Bee14	29.05	20.82
0	267.00	Bee19	19.27	26.40
0	267.00	Bee12	32.91	20.41
0	267.00	Bee11	31.92	19.07
0	267.00	Bee17	17.82	27.26
0	267.00	Bee04	20.72	27.68
0	267.00	Bee18	10.21	3.73
0	267.00	Bee02	18.17	25.26
0	267.00	Bee05	30.43	20.94
0	267.00	Bee08	0.40	49.02
0	268.00	Bee06	16.11	26.64
0	268.00	Bee16	18.56	24.43
0	268.00	Bee15	17.82	28.62
0	268.00	Bee10	19.07	27.58
0	268.00	Bee01	32.27	20.02
0	268.00	Bee07	31.46	20.65
0	268.00	Bee03	49.51	4.46
0	268.00	Bee00	3.78	36.51
0	268.00	Bee13	14.77	30.05
0	268.00	Bee09	20.55	26.79
0	268.00	Bee14	29.05	20.82
0	268.00	Bee19	19.27	26.40
0	268.00	Bee12	32.91	20.41
0	268.00	Bee11	31.92	19.07
0	268.00	Bee17	17.82	27.26
0	268.00	Bee04	20.72	27.68
0	268.00	Bee18	10.65	1.77
0	268.00	Bee02	18.17	25.26
0	268.00	Bee05	30.43	20.94
0	268.00	Bee08	0.40	49.02
0	269.00	Bee06	16.11	26.64
0	269.00	Bee16	18.56	24.43
0	269.00	Bee15	18.46	28.67
0	269.00	Bee10	19.07	27.58
0	269.00	Bee01	32.27	20.02
0	269.00	Bee07	31.46	20.65
0	269.00	Bee03	49.53	4.21
0	269.00	Bee00	5.60	37.21
0	269.00	Bee13	15.61	31.81
0	269.00	Bee09	20.55	26.79
0	269.00	Bee14	29.05	20.82
0	269.00	Bee19	19.27	26.40
0	269.00	Bee12	32.91	20.41
0	269.00	Bee11	31.92	19.07
0	269.00	Bee17	17.82	27.26
0	269.00	Bee04	20.72	27.68
0	269.00	Bee18	10.85	0.85
0	269.00	Bee02	18.36	25.33
0	269.00	Bee05	30.43	20.94
0	269.00	Bee08	0.40	49.02
0	270.00	Bee06	16.11	26.64
0	270.00	Bee16	18.56	24.43
0	270.00	Bee15	18.46	28.67
0	270.00	Bee10	19.07	27.58
0	270.00	Bee01	32.27	20.02
0	270.00	Bee07	31.46	20.65
0	270.00	Bee03	49.53	4.21
0	270.00	Bee00	7.46	37.91
0	270.00	Bee13	16.45	33.61
0	270.00	Bee09	20.55	26.79
0	270.00	Bee14	29.05	20.82
0	270.00	Bee19	19.27	26.40
0	270.00	Bee12	32.91	20.41
0	270.00	Bee11	31.92	19.07
0	270.00	Bee17	17.82	27.26
0	270.00	Bee04	20.72	27.68
0	270.00	Bee18	10.68	0.73
0	270.00	Bee02	18.36	25.33
0	270.00	Bee05	30.43	20.94
0	270.00	Bee08	0.40	49.02
0	271.00	Bee06	16.11	26.64
0	271.00	Bee16	18.56	24.43
0	271.00	Bee15	18.46	28.67
0	271.00	Bee10	19.07	27.58
0	271.00	Bee01	32.27	20.02
0	271.00	Bee07	31.46	20.65
0	271.00	Bee03	49.53	4.21
0	271.00	Bee00	9.39	38.64
0	271.00	Bee13	17.34	35.47
0	271.00	Bee09	20.55	26.79
0	271.00	Bee14	29.05	20.82
0	271.00	Bee19	19.27	26.40
0	271.00	Bee12	32.91	20.41
0	271.00	Bee11	31.92	19.07
0	271.00	Bee17	17.82	27.26
0	271.00	Bee04	20.72	27.68
0	271.00	Bee18	10.48	0.67
0	271.00	Bee02	18.36	25.33
0	271.00	Bee05	30.43	20.94
0	271.00	Bee08	0.42	49.24
0	272.00	Bee06	16.11	26.64
0	272.00	Bee16	18.56	24.43
0	272.00	Bee15	18.46	28.67
0	272.00	Bee10	19.07	27.58
0	272.00	Bee01	32.27	20.02
0	272.00	Bee07	31.46	20.65
0	272.00	Bee03	49.53	4.21
0	272.00	Bee00	11.22	39.34
0	272.00	Bee13	18.17	37.24
0	272.00	Bee09	20.55	26.79
0	272.00	Bee14	29.05	20.82
0	272.00	Bee19	19.27	26.40
0	272.00	Bee12	32.91	20.41
0	272.00	Bee11	31.92	19.07
0	272.00	Bee17	17.82	27.26
0	272.00	Bee04	20.72	27.68
0	272.00	Bee18	10.48	0.67
0	272.00	Bee02	18.36	25.33
0	272.00	Bee05	30.43	20.94
0	272.00	Bee08	0.67	49.55
0	273.00	Bee06	16.11	26.64
0	273.00	Bee16	18.56	24.43
0	273.00	Bee15	18.46	28.67
0	273.00	Bee10	19.07	27.58
0	273.00	Bee01	32.11	20.09
0	273.00	Bee07	31.46	20.65
0	273.00	Bee03	49.53	4.21
0	273.00	Bee00	13.11	40.06
0	273.00	Bee13	19.04	39.08
0	273.00	Bee09	20.55	26.79
0	273.00	Bee14	29.05	20.82
0	273.00	Bee19	19.27	26.40
0	273.00	Bee12	32.91	20.41
0	273.00	Bee11	31.92	19.07
0	273.00	Bee17	17.82	27.26
0	273.00	Bee04	20.72	27.68
0	273.00	Bee18	9.75	2.37
0	273.00	Bee02	18.36	25.33
0	273.00	Bee05	30.43	20.94
0	273.00	Bee08	0.67	49.55
0	274.00	Bee06	16.11	26.64
0	274.00	Bee16	18.56	24.43
0	274.00	Bee15	18.46	28.67
0	274.00	Bee10	19.07	27.58
0	274.00	Bee01	32.11	20.09
0	274.00	Bee07	31.46	20.65
0	274.00	Bee03	49.59	4.37
0	274.00	Bee00	15.05	40.79
0	274.00	Bee13	19.93	40.95
0	274.00	Bee09	20.55	26.79
0	274.00	Bee14	29.05	20.82
0	274.00	Bee19	19.27	26.40
0	274.00	Bee12	32.91	20.41
0	274.00	Bee11	31.92	19.07
0	274.00	Bee17	17.82	27.26
0	274.00	Bee04	20.72	27.68
0	274.00	Bee18	8.93	4.27
0	274.00	Bee02	18.36	25.33
0	274.00	Bee05	30.43	20.94
0	274.00	Bee08	0.90	49.26
0	275.00	Bee06	16.11	26.64
0	275.00	Bee16	18.56	24.43
0	275.00	Bee15	18.46	28.67
0	275.00	Bee10	19.07	27.58
0	275.00	Bee01	32.11	20.09
0	275.00	Bee07	31.46	20.65
0	275.00	Bee03	49.59	4.37
0	275.00	Bee00	16.88	41.49
0	275.00	Bee13	20.76	42.72
0	275.00	Bee09	20.55	26.79
0	275.00	Bee14	29.05	20.82
0	275.00	Bee19	19.27	26.40
0	275.00	Bee12	32.91	20.41
0	275.00	Bee11	31.92	19.07
0	275.00	Bee17	17.82	27.26
0	275.00	Bee04	20.72	27.68
0	275.00	Bee18	8.15	6.08
0	275.00	Bee02	18.36	25.33
0	275.00	Bee05	30.43	20.94
0	275.00	Bee08	2.13	47.74
0	276.00	Bee06	16.11	26.64
0	276.00	Bee16	18.56	24.43
0	276.00	Bee15	18.46	28.67
0	276.00	Bee10	19.07	27.58
0	276.00	Bee01	32.11	20.09
0	276.00	Bee07	31.46	20.65
0	276.00	Bee03	49.59	4.37
0	276.00	Bee00	18.78	42.21
0	276.00	Bee13	21.63	44.56
0	276.00	Bee09	20.55	26.79
0	276.00	Bee14	29.05	20.82
0	276.00	Bee19	19.27	26.40
0	276.00	Bee12	32.91	20.41
0	276.00	Bee11	31.92	19.07
