Run	Time	Name	X_pos	Y_pos
0	7.00	Bee034	31.64	46.54
0	7.00	Bee035	41.74	34.01
0	7.00	Bee036	47.49	20.67
0	7.00	Bee037	30.31	33.63
0	7.00	Bee038	14.26	6.32
0	7.00	Bee039	2.49	45.51
0	7.00	Bee040	13.47	1.22
0	7.00	Bee041	19.07	6.76
0	7.00	Bee042	12.15	46.29
0	7.00	Bee043	22.77	30.04
0	7.00	Bee044	15.59	37.59
0	7.00	Bee045	6.10	49.01
0	7.00	Bee046	14.64	28.34
0	7.00	Bee047	1.46	37.36
0	7.00	Bee048	12.16	0.98
0	7.00	Bee049	30.02	34.84
0	7.00	Bee050	15.12	47.65
0	7.00	Bee051	13.16	48.43
0	7.00	Bee052	13.70	14.37
0	7.00	Bee053	31.40	16.06
0	7.00	Bee054	22.40	38.16
0	7.00	Bee055	19.22	31.39
0	7.00	Bee056	46.02	39.88
0	7.00	Bee057	32.62	15.84
0	7.00	Bee058	23.85	14.00
0	7.00	Bee059	0.96	32.32
0	7.00	Bee060	44.59	1.71
0	7.00	Bee061	2.10	35.75
0	7.00	Bee062	12.65	46.56
0	7.00	Bee063	39.45	45.08
0	7.00	Bee064	33.28	15.38
0	7.00	Bee065	48.84	9.86
0	7.00	Bee066	30.62	21.33
0	7.00	Bee067	45.24	13.52
0	7.00	Bee068	14.67	29.54
0	7.00	Bee069	44.16	49.01
0	7.00	Bee070	11.18	27.51
0	7.00	Bee071	40.64	1.34
0	7.00	Bee072	29.53	20.47
0	7.00	Bee073	7.01	7.81
0	7.00	Bee074	8.97	14.95
0	7.00	Bee075	45.49	37.44
0	7.00	Bee076	45.26	49.23
0	7.00	Bee077	24.39	1.21
0	7.00	Bee078	37.78	49.04
0	7.00	Bee079	32.40	14.26
0	7.00	Bee080	38.00	40.55
0	7.00	Bee081	0.98	34.88
0	7.00	Bee082	47.47	7.08
0	7.00	Bee083	42.30	16.70
0	7.00	Bee084	18.92	17.20
0	7.00	Bee085	23.50	0.61
0	7.00	Bee086	34.48	47.34
0	7.00	Bee087	0.97	1.95
0	7.00	Bee088	41.63	47.35
0	7.00	Bee089	45.03	20.53
0	7.00	Bee090	6.24	47.93
0	7.00	Bee091	18.94	38.96
0	7.00	Bee092	41.61	27.23
0	7.00	Bee093	24.97	15.71
0	7.00	Bee094	35.72	12.90
0	7.00	Bee095	25.14	14.44
0	7.00	Bee096	32.71	16.52
0	7.00	Bee097	49.05	37.82
0	7.00	Bee098	49.06	29.94
0	7.00	Bee099	6.97	19.38
0	8.00	Bee000	14.40	47.29
0	8.00	Bee001	6.00	29.74
0	8.00	Bee002	3.36	33.93
0	8.00	Bee003	12.49	19.36
0	8.00	Bee004	6.82	8.33
0	8.00	Bee005	30.35	16.82
0	8.00	Bee006	43.54	42.78
0	8.00	Bee007	8.29	13.92
0	8.00	Bee008	41.38	12.67
0	8.00	Bee009	37.31	1.82
0	8.00	Bee010	30.46	19.50
0	8.00	Bee011	36.49	46.36
0	8.00	Bee012	12.62	29.05
0	8.00	Bee013	49.42	16.97
0	8.00	Bee014	6.12	38.27
0	8.00	Bee015	48.99	16.34
0	8.00	Bee016	6.26	27.58
0	8.00	Bee017	1.83	28.82
0	8.00	Bee018	1.35	30.88
0	8.00	Bee019	14.33	1.96
0	8.00	Bee020	43.23	4.59
0	8.00	Bee021	41.82	10.13
0	8.00	Bee022	6.81	20.01
0	8.00	Bee023	49.59	28.59
0	8.00	Bee024	23.88	29.31
0	8.00	Bee025	0.79	30.99
0	8.00	Bee026	41.64	46.69
0	8.00	Bee027	22.98	46.20
0	8.00	Bee028	35.26	35.64
0	8.00	Bee029	4.13	25.76
0	8.00	Bee030	33.94	12.58
0	8.00	Bee031	43.19	17.62
0	8.00	Bee032	20.38	47.10
0	8.00	Bee033	48.53	4.75
0	8.00	Bee034	32.53	48.30
0	8.00	Bee035	41.77	35.99
0	8.00	Bee036	49.36	20.03
0	8.00	Bee037	30.31	33.63
0	8.00	Bee038	14.15	4.35
0	8.00	Bee039	4.25	46.40
0	8.00	Bee040	12.73	0.97
0	8.00	Bee041	20.26	5.19
0	8.00	Bee042	12.15	46.29
0	8.00	Bee043	22.77	30.04
0	8.00	Bee044	14.52	35.93
0	8.00	Bee045	4.53	47.82
0	8.00	Bee046	14.64	28.34
0	8.00	Bee047	1.46	37.36
0	8.00	Bee048	12.36	2.15
0	8.00	Bee049	30.02	34.84
0	8.00	Bee050	16.29	49.25
0	8.00	Bee051	12.70	49.06
0	8.00	Bee052	15.19	15.66
0	8.00	Bee053	31.40	16.06
0	8.00	Bee054	23.82	36.79
0	8.00	Bee055	20.92	30.40
0	8.00	Bee056	45.18	38.09
0	8.00	Bee057	32.62	15.84
0	8.00	Bee058	23.85	14.00
0	8.00	Bee059	0.59	32.63
0	8.00	Bee060	44.88	1.33
0	8.00	Bee061	3.45	35.10
0	8.00	Bee062	12.12	47.96
0	8.00	Bee063	38.29	45.30
0	8.00	Bee064	33.28	15.38
0	8.00	Bee065	49.49	10.29
0	8.00	Bee066	30.62	21.33
0	8.00	Bee067	43.27	13.35
0	8.00	Bee068	14.67	29.54
0	8.00	Bee069	43.34	48.15
0	8.00	Bee070	11.54	27.83
0	8.00	Bee071	42.29	2.42
0	8.00	Bee072	29.53	20.47
0	8.00	Bee073	7.01	7.81
0	8.00	Bee074	8.97	14.95
0	8.00	Bee075	47.13	36.34
0	8.00	Bee076	45.26	49.23
0	8.00	Bee077	23.97	1.43
0	8.00	Bee078	36.77	48.42
0	8.00	Bee079	32.40	14.26
0	8.00	Bee080	38.51	42.46
0	8.00	Bee081	0.68	35.25
0	8.00	Bee082	45.70	6.20
0	8.00	Bee083	42.89	17.23
0	8.00	Bee084	18.92	17.20
0	8.00	Bee085	23.50	0.61
0	8.00	Bee086	36.26	46.51
0	8.00	Bee087	0.62	1.62
0	8.00	Bee088	40.54	47.82
0	8.00	Bee089	45.47	22.45
0	8.00	Bee090	6.24	47.93
0	8.00	Bee091	16.99	39.25
0	8.00	Bee092	43.53	26.75
0	8.00	Bee093	24.97	15.71
0	8.00	Bee094	33.86	13.54
0	8.00	Bee095	25.14	14.44
0	8.00	Bee096	32.71	16.52
0	8.00	Bee097	49.50	37.97
0	8.00	Bee098	49.06	29.94
0	8.00	Bee099	6.97	19.38
0	9.00	Bee000	14.40	47.29
0	9.00	Bee001	6.00	29.74
0	9.00	Bee002	2.24	33.29
0	9.00	Bee003	11.47	20.16
0	9.00	Bee004	6.82	8.33
0	9.00	Bee005	30.35	16.82
0	9.00	Bee006	44.49	43.66
0	9.00	Bee007	9.20	13.00
0	9.00	Bee008	41.38	12.67
0	9.00	Bee009	36.36	2.70
0	9.00	Bee010	30.46	19.50
0	9.00	Bee011	36.49	46.36
0	9.00	Bee012	13.90	29.24
0	9.00	Bee013	49.42	16.97
0	9.00	Bee014	4.87	38.61
0	9.00	Bee015	48.99	16.34
0	9.00	Bee016	5.01	27.27
0	9.00	Bee017	1.83	28.82
0	9.00	Bee018	1.35	30.88
0	9.00	Bee019	14.33	1.96
0	9.00	Bee020	43.45	5.86
0	9.00	Bee021	42.60	9.10
0	9.00	Bee022	6.81	20.01
0	9.00	Bee023	49.59	28.59
0	9.00	Bee024	23.88	29.31
0	9.00	Bee025	1.12	32.24
0	9.00	Bee026	41.64	46.69
0	9.00	Bee027	24.10	46.84
0	9.00	Bee028	36.16	36.57
0	9.00	Bee029	3.80	24.51
0	9.00	Bee030	33.94	12.58
0	9.00	Bee031	43.19	17.62
0	9.00	Bee032	21.67	47.14
0	9.00	Bee033	49.31	5.78
0	9.00	Bee034	33.12	49.45
0	9.00	Bee035	41.79	37.28
0	9.00	Bee036	49.36	20.03
0	9.00	Bee037	30.31	33.63
0	9.00	Bee038	14.08	3.06
0	9.00	Bee039	5.40	46.98
0	9.00	Bee040	12.73	0.97
0	9.00	Bee041	21.05	4.16
0	9.00	Bee042	12.15	46.29
0	9.00	Bee043	22.77	30.04
0	9.00	Bee044	13.81	34.85
0	9.00	Bee045	3.50	47.03
0	9.00	Bee046	14.64	28.34
0	9.00	Bee047	1.46	37.36
0	9.00	Bee048	12.58	3.43
0	9.00	Bee049	30.02	34.84
0	9.00	Bee050	16.29	49.25
0	9.00	Bee051	12.70	49.06
0	9.00	Bee052	16.16	16.51
0	9.00	Bee053	31.40	16.06
0	9.00	Bee054	24.75	35.90
0	9.00	Bee055	22.04	29.75
0	9.00	Bee056	44.63	36.92
0	9.00	Bee057	32.62	15.84
0	9.00	Bee058	23.85	14.00
0	9.00	Bee059	0.59	32.63
0	9.00	Bee060	44.88	1.33
0	9.00	Bee061	3.45	35.10
0	9.00	Bee062	12.12	47.96
0	9.00	Bee063	37.02	45.53
0	9.00	Bee064	33.28	15.38
0	9.00	Bee065	49.49	10.29
0	9.00	Bee066	30.62	21.33
0	9.00	Bee067	41.98	13.23
0	9.00	Bee068	14.67	29.54
0	9.00	Bee069	42.45	47.21
0	9.00	Bee070	12.50	28.69
0	9.00	Bee071	43.38	3.12
0	9.00	Bee072	29.53	20.47
0	9.00	Bee073	7.01	7.81
0	9.00	Bee074	8.57	13.72
0	9.00	Bee075	48.20	35.63
0	9.00	Bee076	45.26	49.23
0	9.00	Bee077	23.97	1.43
0	9.00	Bee078	35.67	47.75
0	9.00	Bee079	32.40	14.26
0	9.00	Bee080	38.84	43.71
0	9.00	Bee081	0.68	35.25
0	9.00	Bee082	44.55	5.62
0	9.00	Bee083	42.89	17.23
0	9.00	Bee084	18.92	17.20
0	9.00	Bee085	24.69	1.13
0	9.00	Bee086	36.26	46.51
0	9.00	Bee087	0.62	1.62
0	9.00	Bee088	39.35	48.33
0	9.00	Bee089	45.76	23.71
0	9.00	Bee090	6.24	47.93
0	9.00	Bee091	15.71	39.45
0	9.00	Bee092	44.78	26.44
0	9.00	Bee093	24.97	15.71
0	9.00	Bee094	33.86	13.54
0	9.00	Bee095	25.14	14.44
0	9.00	Bee096	32.71	16.52
0	9.00	Bee097	49.50	37.97
0	9.00	Bee098	49.06	29.94
0	9.00	Bee099	6.97	19.38
0	10.00	Bee000	15.86	48.22
0	10.00	Bee001	5.53	28.36
0	10.00	Bee002	0.97	32.56
0	10.00	Bee003	8.96	22.12
0	10.00	Bee004	8.28	11.16
0	10.00	Bee005	30.35	16.82
0	10.00	Bee006	46.82	45.83
0	10.00	Bee007	11.43	10.73
0	10.00	Bee008	41.58	10.95
0	10.00	Bee009	34.02	4.87
0	10.00	Bee010	30.46	19.50
0	10.00	Bee011	36.49	46.36
0	10.00	Bee012	13.90	29.24
0	10.00	Bee013	49.42	16.97
0	10.00	Bee014	1.79	39.44
0	10.00	Bee015	48.99	16.34
0	10.00	Bee016	1.91	26.51
0	10.00	Bee017	1.99	27.10
0	10.00	Bee018	2.69	31.98
0	10.00	Bee019	16.75	4.04
0	10.00	Bee020	43.99	9.01
0	10.00	Bee021	44.52	6.55
0	10.00	Bee022	3.72	19.22
0	10.00	Bee023	49.59	28.59
0	10.00	Bee024	23.88	29.31
0	10.00	Bee025	1.12	32.24
0	10.00	Bee026	41.52	45.91
0	10.00	Bee027	26.86	48.44
0	10.00	Bee028	38.37	38.86
0	10.00	Bee029	2.97	21.43
0	10.00	Bee030	33.94	12.58
0	10.00	Bee031	42.85	16.91
0	10.00	Bee032	23.13	47.18
0	10.00	Bee033	49.31	5.78
0	10.00	Bee034	33.12	49.45
0	10.00	Bee035	41.85	40.47
0	10.00	Bee036	49.59	20.79
0	10.00	Bee037	30.31	33.63
0	10.00	Bee038	14.08	3.06
0	10.00	Bee039	6.70	47.64
0	10.00	Bee040	12.73	0.97
0	10.00	Bee041	22.97	1.62
0	10.00	Bee042	11.05	44.95
0	10.00	Bee043	22.77	30.04
0	10.00	Bee044	12.08	32.17
0	10.00	Bee045	3.50	47.03
0	10.00	Bee046	14.64	28.34
0	10.00	Bee047	1.04	38.04
0	10.00	Bee048	13.11	6.57
0	10.00	Bee049	30.02	34.84
0	10.00	Bee050	17.96	48.80
0	10.00	Bee051	12.03	48.41
0	10.00	Bee052	17.97	18.08
0	10.00	Bee053	31.40	16.06
0	10.00	Bee054	27.05	33.68
0	10.00	Bee055	22.04	29.75
0	10.00	Bee056	43.28	34.03
0	10.00	Bee057	31.77	16.22
0	10.00	Bee058	23.85	14.00
0	10.00	Bee059	0.59	32.63
0	10.00	Bee060	44.88	1.33
0	10.00	Bee061	3.31	33.38
0	10.00	Bee062	10.39	47.97
0	10.00	Bee063	37.02	45.53
0	10.00	Bee064	34.32	18.40
0	10.00	Bee065	48.35	11.58
0	10.00	Bee066	30.62	21.33
0	10.00	Bee067	41.98	13.23
0	10.00	Bee068	14.67	29.54
0	10.00	Bee069	42.45	47.21
0	10.00	Bee070	13.58	29.67
0	10.00	Bee071	46.05	4.86
0	10.00	Bee072	29.53	20.47
0	10.00	Bee073	6.88	11.00
0	10.00	Bee074	7.56	10.69
0	10.00	Bee075	49.42	34.81
0	10.00	Bee076	45.34	47.50
0	10.00	Bee077	23.97	1.43
0	10.00	Bee078	35.67	47.75
0	10.00	Bee079	33.59	15.10
0	10.00	Bee080	39.67	46.79
0	10.00	Bee081	1.51	36.76
0	10.00	Bee082	41.70	4.18
0	10.00	Bee083	41.96	18.69
0	10.00	Bee084	18.92	17.20
0	10.00	Bee085	27.61	2.41
0	10.00	Bee086	36.26	46.51
0	10.00	Bee087	1.19	1.07
0	10.00	Bee088	37.14	49.27
0	10.00	Bee089	46.46	26.82
0	10.00	Bee090	7.96	48.11
0	10.00	Bee091	12.56	39.92
0	10.00	Bee092	47.88	25.67
0	10.00	Bee093	24.97	15.71
0	10.00	Bee094	33.86	13.54
0	10.00	Bee095	25.14	14.44
0	10.00	Bee096	32.71	16.52
0	10.00	Bee097	49.50	37.97
0	10.00	Bee098	49.51	31.33
0	10.00	Bee099	6.73	22.55
0	11.00	Bee000	17.19	49.07
0	11.00	Bee001	5.53	28.36
0	11.00	Bee002	0.97	32.56
0	11.00	Bee003	7.71	23.10
0	11.00	Bee004	8.28	11.16
0	11.00	Bee005	30.35	16.82
0	11.00	Bee006	47.98	46.91
0	11.00	Bee007	12.55	9.60
0	11.00	Bee008	41.77	9.38
0	11.00	Bee009	32.86	5.94
0	11.00	Bee010	30.46	19.50
0	11.00	Bee011	35.85	44.92
0	11.00	Bee012	13.90	29.24
0	11.00	Bee013	49.43	16.29
0	11.00	Bee014	0.91	39.68
0	11.00	Bee015	48.99	16.34
0	11.00	Bee016	1.03	26.29
0	11.00	Bee017	1.99	27.10
0	11.00	Bee018	3.39	32.56
0	11.00	Bee019	17.95	5.07
0	11.00	Bee020	44.26	10.57
0	11.00	Bee021	45.47	5.29
0	11.00	Bee022	2.19	18.83
0	11.00	Bee023	49.59	28.59
0	11.00	Bee024	23.88	29.31
0	11.00	Bee025	1.12	32.24
0	11.00	Bee026	41.29	44.34
0	11.00	Bee027	28.23	49.23
0	11.00	Bee028	39.47	40.00
0	11.00	Bee029	2.55	19.90
0	11.00	Bee030	34.41	11.07
0	11.00	Bee031	42.16	15.48
0	11.00	Bee032	23.13	47.18
0	11.00	Bee033	48.70	6.06
0	11.00	Bee034	33.12	49.45
0	11.00	Bee035	41.88	42.05
0	11.00	Bee036	49.59	20.79
0	11.00	Bee037	30.31	33.63
0	11.00	Bee038	14.08	3.06
0	11.00	Bee039	6.70	47.64
0	11.00	Bee040	12.73	0.97
0	11.00	Bee041	22.97	1.62
0	11.00	Bee042	10.06	43.73
0	11.00	Bee043	22.77	30.04
0	11.00	Bee044	11.22	30.84
0	11.00	Bee045	3.50	47.03
0	11.00	Bee046	14.64	28.34
0	11.00	Bee047	0.56	38.82
0	11.00	Bee048	13.37	8.13
0	11.00	Bee049	30.02	34.84
0	11.00	Bee050	19.48	48.39
0	11.00	Bee051	12.03	48.41
0	11.00	Bee052	17.97	18.08
0	11.00	Bee053	31.40	16.06
0	11.00	Bee054	28.19	32.59
0	11.00	Bee055	22.04	29.75
0	11.00	Bee056	42.61	32.60
0	11.00	Bee057	31.77	16.22
0	11.00	Bee058	23.85	14.00
0	11.00	Bee059	0.59	32.63
0	11.00	Bee060	44.58	0.47
0	11.00	Bee061	3.24	32.47
0	11.00	Bee062	8.80	47.97
0	11.00	Bee063	36.86	46.18
0	11.00	Bee064	34.84	19.90
0	11.00	Bee065	47.30	12.77
0	11.00	Bee066	30.62	21.33
0	11.00	Bee067	41.66	13.82
0	11.00	Bee068	14.67	29.54
0	11.00	Bee069	41.82	47.43
0	11.00	Bee070	13.58	29.67
0	11.00	Bee071	47.37	5.72
0	11.00	Bee072	29.53	20.47
0	11.00	Bee073	6.88	11.00
0	11.00	Bee074	7.56	10.69
0	11.00	Bee075	49.30	34.15
0	11.00	Bee076	45.42	45.92
0	11.00	Bee077	23.42	0.70
0	11.00	Bee078	35.67	47.75
0	11.00	Bee079	33.59	15.10
0	11.00	Bee080	40.08	48.32
0	11.00	Bee081	1.51	36.76
0	11.00	Bee082	40.29	3.47
0	11.00	Bee083	41.12	20.02
0	11.00	Bee084	18.92	17.20
0	11.00	Bee085	29.06	3.04
0	11.00	Bee086	35.86	45.98
0	11.00	Bee087	1.85	0.44
0	11.00	Bee088	37.14	49.27
0	11.00	Bee089	46.82	28.36
0	11.00	Bee090	9.54	48.29
0	11.00	Bee091	10.99	40.16
0	11.00	Bee092	49.41	25.29
0	11.00	Bee093	24.97	15.71
0	11.00	Bee094	33.99	14.44
0	11.00	Bee095	25.14	14.44
0	11.00	Bee096	32.71	16.52
0	11.00	Bee097	49.43	37.30
0	11.00	Bee098	49.51	31.33
0	11.00	Bee099	6.61	24.13
0	12.00	Bee000	17.19	49.07
0	12.00	Bee001	4.07	28.51
0	12.00	Bee002	1.92	31.45
0	12.00	Bee003	7.71	23.10
0	12.00	Bee004	8.28	11.16
0	12.00	Bee005	30.35	16.82
0	12.00	Bee006	49.04	47.89
0	12.00	Bee007	13.05	9.09
0	12.00	Bee008	42.02	7.22
0	12.00	Bee009	31.26	7.43
0	12.00	Bee010	30.46	19.50
0	12.00	Bee011	34.96	42.92
0	12.00	Bee012	13.90	29.24
0	12.00	Bee013	49.43	16.29
0	12.00	Bee014	0.91	39.68
0	12.00	Bee015	48.99	16.34
0	12.00	Bee016	0.40	25.91
0	12.00	Bee017	1.99	27.10
0	12.00	Bee018	3.39	32.56
0	12.00	Bee019	19.61	6.49
0	12.00	Bee020	44.63	12.71
0	12.00	Bee021	46.78	3.55
0	12.00	Bee022	0.79	18.47
0	12.00	Bee023	49.59	28.59
0	12.00	Bee024	23.88	29.31
0	12.00	Bee025	0.46	32.50
0	12.00	Bee026	41.08	42.91
0	12.00	Bee027	28.23	49.23
0	12.00	Bee028	40.99	41.57
0	12.00	Bee029	2.55	19.90
0	12.00	Bee030	35.05	8.98
0	12.00	Bee031	41.86	14.84
0	12.00	Bee032	23.50	45.76
0	12.00	Bee033	48.05	6.35
0	12.00	Bee034	33.12	49.45
0	12.00	Bee035	41.90	43.50
0	12.00	Bee036	49.59	20.79
0	12.00	Bee037	30.31	33.63
0	12.00	Bee038	15.54	3.25
0	12.00	Bee039	6.35	49.06
0	12.00	Bee040	13.24	0.47
0	12.00	Bee041	22.97	1.62
0	12.00	Bee042	8.68	42.03
0	12.00	Bee043	22.77	30.04
0	12.00	Bee044	10.03	29.01
0	12.00	Bee045	1.97	48.59
0	12.00	Bee046	14.64	28.34
0	12.00	Bee047	0.56	38.82
0	12.00	Bee048	13.73	10.28
0	12.00	Bee049	30.02	34.84
0	12.00	Bee050	21.59	47.82
0	12.00	Bee051	12.03	48.41
0	12.00	Bee052	17.97	18.08
0	12.00	Bee053	31.40	16.06
0	12.00	Bee054	29.76	31.07
0	12.00	Bee055	22.04	29.75
0	12.00	Bee056	41.68	30.63
0	12.00	Bee057	31.77	16.22
0	12.00	Bee058	23.85	14.00
0	12.00	Bee059	0.51	31.90
0	12.00	Bee060	44.58	0.47
0	12.00	Bee061	3.24	32.47
0	12.00	Bee062	7.36	47.98
0	12.00	Bee063	36.86	46.18
0	12.00	Bee064	35.55	21.96
0	12.00	Bee065	45.85	14.40
0	12.00	Bee066	30.62	21.33
0	12.00	Bee067	40.60	15.73
0	12.00	Bee068	14.67	29.54
0	12.00	Bee069	41.15	47.67
0	12.00	Bee070	14.02	29.08
0	12.00	Bee071	47.97	6.11
0	12.00	Bee072	29.53	20.47
0	12.00	Bee073	6.88	11.00
0	12.00	Bee074	7.56	10.69
0	12.00	Bee075	49.30	34.15
0	12.00	Bee076	45.53	43.74
0	12.00	Bee077	23.42	0.70
0	12.00	Bee078	36.16	47.20
0	12.00	Bee079	33.54	15.81
0	12.00	Bee080	40.26	49.01
0	12.00	Bee081	1.51	36.76
0	12.00	Bee082	38.34	2.49
0	12.00	Bee083	39.95	21.87
0	12.00	Bee084	18.92	17.20
0	12.00	Bee085	31.05	3.92
0	12.00	Bee086	35.86	45.98
0	12.00	Bee087	1.85	0.44
0	12.00	Bee088	37.14	49.27
0	12.00	Bee089	47.30	30.49
0	12.00	Bee090	10.97	48.44
0	12.00	Bee091	8.83	40.48
0	12.00	Bee092	49.41	25.29
0	12.00	Bee093	24.97	15.71
0	12.00	Bee094	33.99	14.44
0	12.00	Bee095	25.14	14.44
0	12.00	Bee096	32.71	16.52
0	12.00	Bee097	49.43	37.30
0	12.00	Bee098	48.06	31.52
0	12.00	Bee099	6.44	26.31
0	13.00	Bee000	19.13	48.28
0	13.00	Bee001	1.99	28.72
0	13.00	Bee002	3.28	29.86
0	13.00	Bee003	7.71	23.10
0	13.00	Bee004	8.61	10.80
0	13.00	Bee005	30.35	16.82
0	13.00	Bee006	49.04	47.89
0	13.00	Bee007	13.05	9.09
0	13.00	Bee008	42.26	5.14
0	13.00	Bee009	29.73	8.85
0	13.00	Bee010	30.46	19.50
0	13.00	Bee011	34.12	41.01
0	13.00	Bee012	13.90	29.24
0	13.00	Bee013	48.94	16.33
0	13.00	Bee014	0.61	39.23
0	13.00	Bee015	48.99	16.34
0	13.00	Bee016	0.40	25.91
0	13.00	Bee017	0.53	26.45
0	13.00	Bee018	5.41	32.01
0	13.00	Bee019	21.20	7.85
0	13.00	Bee020	44.91	14.29
0	13.00	Bee021	48.04	1.88
0	13.00	Bee022	0.64	18.00
0	13.00	Bee023	49.59	28.59
0	13.00	Bee024	23.88	29.31
0	13.00	Bee025	0.53	32.99
0	13.00	Bee026	41.08	42.91
0	13.00	Bee027	28.23	49.23
0	13.00	Bee028	40.99	41.57
0	13.00	Bee029	3.44	18.63
0	13.00	Bee030	35.67	6.98
0	13.00	Bee031	41.86	14.84
0	13.00	Bee032	24.03	43.74
0	13.00	Bee033	48.05	6.35
0	13.00	Bee034	32.58	49.43
0	13.00	Bee035	41.90	43.50
0	13.00	Bee036	49.59	20.79
0	13.00	Bee037	30.31	33.63
0	13.00	Bee038	17.61	3.53
0	13.00	Bee039	6.35	49.06
0	13.00	Bee040	13.24	0.47
0	13.00	Bee041	22.67	1.17
0	13.00	Bee042	7.67	40.79
0	13.00	Bee043	22.77	30.04
0	13.00	Bee044	8.90	27.26
0	13.00	Bee045	1.60	48.97
0	13.00	Bee046	14.64	28.34
0	13.00	Bee047	0.91	39.23
0	13.00	Bee048	14.08	12.35
0	13.00	Bee049	30.02	34.84
0	13.00	Bee050	23.61	47.28
0	13.00	Bee051	11.68	48.82
0	13.00	Bee052	17.97	18.08
0	13.00	Bee053	31.40	16.06
0	13.00	Bee054	31.26	29.62
0	13.00	Bee055	22.04	29.75
0	13.00	Bee056	40.79	28.73
0	13.00	Bee057	31.77	16.22
0	13.00	Bee058	23.85	14.00
0	13.00	Bee059	0.51	31.90
0	13.00	Bee060	45.06	0.49
0	13.00	Bee061	4.62	31.78
0	13.00	Bee062	7.36	47.98
0	13.00	Bee063	36.86	46.18
0	13.00	Bee064	36.23	23.93
0	13.00	Bee065	44.47	15.97
0	13.00	Bee066	30.62	21.33
0	13.00	Bee067	39.59	17.56
0	13.00	Bee068	14.67	29.54
0	13.00	Bee069	41.15	47.67
0	13.00	Bee070	14.02	29.08
0	13.00	Bee071	47.97	6.11
0	13.00	Bee072	29.53	20.47
0	13.00	Bee073	7.34	10.84
0	13.00	Bee074	5.47	10.68
0	13.00	Bee075	47.79	33.83
0	13.00	Bee076	45.63	41.65
0	13.00	Bee077	23.84	0.46
0	13.00	Bee078	36.16	47.20
0	13.00	Bee079	33.54	15.81
0	13.00	Bee080	40.56	49.46
0	13.00	Bee081	0.43	37.94
0	13.00	Bee082	36.47	1.55
0	13.00	Bee083	38.83	23.63
0	13.00	Bee084	18.92	17.20
0	13.00	Bee085	32.97	4.76
0	13.00	Bee086	36.16	45.60
0	13.00	Bee087	1.85	0.44
0	13.00	Bee088	37.55	49.54
0	13.00	Bee089	47.42	31.02
0	13.00	Bee090	10.97	48.44
0	13.00	Bee091	6.77	40.79
0	13.00	Bee092	49.49	25.77
0	13.00	Bee093	24.97	15.71
0	13.00	Bee094	33.51	14.48
0	13.00	Bee095	25.14	14.44
0	13.00	Bee096	32.71	16.52
0	13.00	Bee097	48.95	37.39
0	13.00	Bee098	47.52	31.59
0	13.00	Bee099	6.28	28.39
0	14.00	Bee000	20.74	47.63
0	14.00	Bee001	0.63	28.87
0	14.00	Bee002	4.41	28.54
0	14.00	Bee003	8.75	24.48
0	14.00	Bee004	9.75	9.49
0	14.00	Bee005	30.35	16.82
0	14.00	Bee006	49.32	47.55
0	14.00	Bee007	14.62	9.83
0	14.00	Bee008	42.46	3.42
0	14.00	Bee009	28.46	10.03
0	14.00	Bee010	30.46	19.50
0	14.00	Bee011	33.41	39.43
0	14.00	Bee012	13.90	29.24
0	14.00	Bee013	47.21	16.44
0	14.00	Bee014	0.61	39.23
0	14.00	Bee015	49.30	15.89
0	14.00	Bee016	0.40	25.91
0	14.00	Bee017	0.53	26.45
0	14.00	Bee018	7.09	31.56
0	14.00	Bee019	22.51	8.98
0	14.00	Bee020	44.91	14.29
0	14.00	Bee021	48.87	0.78
0	14.00	Bee022	0.64	18.00
0	14.00	Bee023	49.54	28.05
0	14.00	Bee024	23.88	29.31
0	14.00	Bee025	0.53	32.99
0	14.00	Bee026	40.72	42.94
0	14.00	Bee027	27.95	49.49
0	14.00	Bee028	40.81	41.89
0	14.00	Bee029	4.44	17.21
0	14.00	Bee030	36.18	5.33
0	14.00	Bee031	41.16	15.23
0	14.00	Bee032	24.46	42.06
0	14.00	Bee033	46.85	5.10
0	14.00	Bee034	32.58	49.43
0	14.00	Bee035	42.99	43.96
0	14.00	Bee036	49.59	20.79
0	14.00	Bee037	30.31	33.63
0	14.00	Bee038	19.33	3.76
0	14.00	Bee039	5.97	49.13
0	14.00	Bee040	13.24	0.47
0	14.00	Bee041	22.67	1.17
0	14.00	Bee042	7.67	40.79
0	14.00	Bee043	22.77	30.04
0	14.00	Bee044	7.95	25.80
0	14.00	Bee045	1.30	49.44
0	14.00	Bee046	14.64	28.34
0	14.00	Bee047	0.91	39.23
0	14.00	Bee048	14.37	14.06
0	14.00	Bee049	30.02	34.84
0	14.00	Bee050	25.29	46.83
0	14.00	Bee051	11.68	48.82
0	14.00	Bee052	17.97	18.08
0	14.00	Bee053	31.40	16.06
0	14.00	Bee054	32.51	28.42
0	14.00	Bee055	22.04	29.75
0	14.00	Bee056	40.06	27.16
0	14.00	Bee057	31.77	16.22
0	14.00	Bee058	23.85	14.00
0	14.00	Bee059	0.51	31.90
0	14.00	Bee060	45.06	0.49
0	14.00	Bee061	4.62	31.78
0	14.00	Bee062	7.20	48.33
0	14.00	Bee063	38.54	46.62
0	14.00	Bee064	36.79	25.57
0	14.00	Bee065	43.32	17.27
0	14.00	Bee066	30.62	21.33
0	14.00	Bee067	38.74	19.07
0	14.00	Bee068	14.67	29.54
