Run	Time	Name	X_pos	Y_pos
1	441.00	Bee15	37.05	48.18
1	441.00	Bee14	49.59	13.76
1	441.00	Bee13	8.23	0.47
1	441.00	Bee12	32.89	19.89
1	441.00	Bee11	32.19	3.02
1	441.00	Bee10	18.15	13.34
1	441.00	Bee09	0.40	16.75
1	441.00	Bee08	32.24	20.72
1	441.00	Bee07	30.88	26.93
1	441.00	Bee06	31.54	15.41
1	441.00	Bee05	15.69	31.16
1	441.00	Bee04	34.01	19.70
1	441.00	Bee03	16.24	30.32
1	441.00	Bee02	13.99	29.25
1	441.00	Bee01	9.74	48.86
1	441.00	Bee00	14.81	30.00
1	442.00	Bee19	15.76	30.63
1	442.00	Bee18	31.81	26.63
1	442.00	Bee17	15.70	29.51
1	442.00	Bee16	15.74	30.30
1	442.00	Bee15	38.41	46.66
1	442.00	Bee14	49.56	13.99
1	442.00	Bee13	8.01	0.42
1	442.00	Bee12	32.89	19.89
1	442.00	Bee11	30.72	1.60
1	442.00	Bee10	19.32	15.02
1	442.00	Bee09	0.52	16.54
1	442.00	Bee08	32.24	20.72
1	442.00	Bee07	30.88	26.93
1	442.00	Bee06	33.41	14.58
1	442.00	Bee05	15.69	31.16
1	442.00	Bee04	34.01	19.70
1	442.00	Bee03	16.24	30.32
1	442.00	Bee02	13.99	29.25
1	442.00	Bee01	7.76	48.36
1	442.00	Bee00	14.81	30.00
1	443.00	Bee19	15.76	30.63
1	443.00	Bee18	31.81	26.63
1	443.00	Bee17	15.70	29.51
1	443.00	Bee16	15.74	30.30
1	443.00	Bee15	39.80	45.12
1	443.00	Bee14	49.56	13.99
1	443.00	Bee13	7.07	1.47
1	443.00	Bee12	32.89	19.89
1	443.00	Bee11	29.84	0.67
1	443.00	Bee10	20.50	16.72
1	443.00	Bee09	1.50	16.40
1	443.00	Bee08	32.24	20.72
1	443.00	Bee07	30.88	26.93
1	443.00	Bee06	35.31	13.75
1	443.00	Bee05	15.69	31.16
1	443.00	Bee04	34.01	19.70
1	443.00	Bee03	16.24	30.32
1	443.00	Bee02	13.99	29.25
1	443.00	Bee01	5.75	47.85
1	443.00	Bee00	14.81	30.00
1	444.00	Bee19	15.76	30.63
1	444.00	Bee18	31.81	26.63
1	444.00	Bee17	15.70	29.51
1	444.00	Bee16	15.74	30.30
1	444.00	Bee15	41.03	43.75
1	444.00	Bee14	49.56	13.99
1	444.00	Bee13	5.84	2.85
1	444.00	Bee12	32.89	19.89
1	444.00	Bee11	29.84	0.67
1	444.00	Bee10	21.55	18.23
1	444.00	Bee09	3.32	16.14
1	444.00	Bee08	32.24	20.72
1	444.00	Bee07	30.88	26.93
1	444.00	Bee06	36.99	13.01
1	444.00	Bee05	15.69	31.16
1	444.00	Bee04	34.01	19.70
1	444.00	Bee03	16.24	30.32
1	444.00	Bee02	13.99	29.25
1	444.00	Bee01	3.96	47.40
1	444.00	Bee00	14.81	30.00
1	445.00	Bee19	15.76	30.63
1	445.00	Bee18	31.81	26.63
1	445.00	Bee17	15.70	29.51
1	445.00	Bee16	15.74	30.30
1	445.00	Bee15	42.31	42.33
1	445.00	Bee14	49.56	13.99
1	445.00	Bee13	4.56	4.28
1	445.00	Bee12	32.45	19.20
1	445.00	Bee11	29.62	0.64
1	445.00	Bee10	22.64	19.81
1	445.00	Bee09	5.22	15.87
1	445.00	Bee08	32.24	20.72
1	445.00	Bee07	30.88	26.93
1	445.00	Bee06	38.75	12.24
1	445.00	Bee05	15.69	31.16
1	445.00	Bee04	34.01	19.70
1	445.00	Bee03	16.24	30.32
1	445.00	Bee02	13.99	29.25
1	445.00	Bee01	2.11	46.93
1	445.00	Bee00	14.81	30.00
1	446.00	Bee19	15.76	30.63
1	446.00	Bee18	31.81	26.63
1	446.00	Bee17	15.70	29.51
1	446.00	Bee16	15.74	30.30
1	446.00	Bee15	43.74	40.73
1	446.00	Bee14	49.56	13.99
1	446.00	Bee13	3.14	5.88
1	446.00	Bee12	31.28	17.40
1	446.00	Bee11	27.86	1.87
1	446.00	Bee10	23.86	21.57
1	446.00	Bee09	7.35	15.56
1	446.00	Bee08	32.24	20.72
1	446.00	Bee07	30.88	26.93
1	446.00	Bee06	40.71	11.38
1	446.00	Bee05	15.69	31.16
1	446.00	Bee04	34.01	19.70
1	446.00	Bee03	16.24	30.32
1	446.00	Bee02	13.99	29.25
1	446.00	Bee01	0.78	46.60
1	446.00	Bee00	14.81	30.00
1	447.00	Bee19	15.76	30.63
1	447.00	Bee18	31.81	26.63
1	447.00	Bee17	15.70	29.51
1	447.00	Bee16	15.74	30.30
1	447.00	Bee15	44.99	39.35
1	447.00	Bee14	49.56	13.99
1	447.00	Bee13	1.90	7.27
1	447.00	Bee12	30.27	15.84
1	447.00	Bee11	26.34	2.93
1	447.00	Bee10	24.93	23.10
1	447.00	Bee09	9.19	15.30
1	447.00	Bee08	32.03	20.51
1	447.00	Bee07	30.88	26.93
1	447.00	Bee06	42.42	10.63
1	447.00	Bee05	15.69	31.16
1	447.00	Bee04	34.01	19.70
1	447.00	Bee03	16.24	30.32
1	447.00	Bee02	13.99	29.25
1	447.00	Bee01	0.53	46.38
1	447.00	Bee00	14.81	30.00
1	448.00	Bee19	15.76	30.63
1	448.00	Bee18	31.81	26.63
1	448.00	Bee17	15.70	29.51
1	448.00	Bee16	15.74	30.30
1	448.00	Bee15	46.32	37.87
1	448.00	Bee14	49.56	13.99
1	448.00	Bee13	0.79	8.51
1	448.00	Bee12	29.19	14.17
1	448.00	Bee11	24.71	4.07
1	448.00	Bee10	26.06	24.73
1	448.00	Bee09	11.15	15.02
1	448.00	Bee08	30.65	19.09
1	448.00	Bee07	30.88	26.93
1	448.00	Bee06	44.24	9.83
1	448.00	Bee05	15.69	31.16
1	448.00	Bee04	34.01	19.70
1	448.00	Bee03	16.24	30.32
1	448.00	Bee02	13.99	29.25
1	448.00	Bee01	0.52	46.03
1	448.00	Bee00	14.81	30.00
1	449.00	Bee19	15.76	30.63
1	449.00	Bee18	31.81	26.63
1	449.00	Bee17	15.70	29.51
1	449.00	Bee16	15.74	30.30
1	449.00	Bee15	47.81	36.20
1	449.00	Bee14	49.56	13.62
1	449.00	Bee13	0.45	8.55
1	449.00	Bee12	27.97	12.29
1	449.00	Bee11	22.87	5.35
1	449.00	Bee10	27.34	26.57
1	449.00	Bee09	13.37	14.70
1	449.00	Bee08	29.08	17.48
1	449.00	Bee07	30.88	26.93
1	449.00	Bee06	46.29	8.93
1	449.00	Bee05	15.69	31.16
1	449.00	Bee04	34.01	19.70
1	449.00	Bee03	16.24	30.32
1	449.00	Bee02	13.99	29.25
1	449.00	Bee01	0.75	45.96
1	449.00	Bee00	14.81	30.00
1	450.00	Bee19	15.76	30.63
1	450.00	Bee18	31.81	26.63
1	450.00	Bee17	15.70	29.51
1	450.00	Bee16	15.74	30.30
1	450.00	Bee15	49.17	34.70
1	450.00	Bee14	48.40	12.74
1	450.00	Bee13	0.45	8.55
1	450.00	Bee12	26.88	10.59
1	450.00	Bee11	21.21	6.51
1	450.00	Bee10	28.49	28.23
1	450.00	Bee09	15.37	14.42
1	450.00	Bee08	27.67	16.04
1	450.00	Bee07	30.88	26.93
1	450.00	Bee06	48.14	8.12
1	450.00	Bee05	15.69	31.16
1	450.00	Bee04	34.01	19.70
1	450.00	Bee03	16.24	30.32
1	450.00	Bee02	14.27	29.09
1	450.00	Bee01	2.68	45.35
1	450.00	Bee00	14.81	30.00
1	451.00	Bee19	15.76	30.63
1	451.00	Bee18	31.81	26.63
1	451.00	Bee17	15.70	29.51
1	451.00	Bee16	15.74	30.30
1	451.00	Bee15	49.17	34.70
1	451.00	Bee14	47.01	11.68
1	451.00	Bee13	0.45	8.55
1	451.00	Bee12	25.93	9.12
1	451.00	Bee11	19.78	7.51
1	451.00	Bee10	29.49	29.67
1	451.00	Bee09	17.11	14.17
1	451.00	Bee08	26.45	14.78
1	451.00	Bee07	30.88	26.93
1	451.00	Bee06	49.24	7.64
1	451.00	Bee05	15.69	31.16
1	451.00	Bee04	34.01	19.70
1	451.00	Bee03	16.24	30.32
1	451.00	Bee02	14.27	29.09
1	451.00	Bee01	4.35	44.83
1	451.00	Bee00	14.81	30.00
1	452.00	Bee19	15.76	30.63
1	452.00	Bee18	31.81	26.63
1	452.00	Bee17	15.70	29.51
1	452.00	Bee16	15.74	30.30
1	452.00	Bee15	49.35	34.84
1	452.00	Bee14	45.29	10.38
1	452.00	Bee13	0.41	8.86
1	452.00	Bee12	24.75	7.31
1	452.00	Bee11	18.00	8.75
1	452.00	Bee10	30.72	31.45
1	452.00	Bee09	19.25	13.86
1	452.00	Bee08	24.94	13.23
1	452.00	Bee07	30.88	26.93
1	452.00	Bee06	49.24	7.64
1	452.00	Bee05	15.69	31.16
1	452.00	Bee04	34.01	19.70
1	452.00	Bee03	16.24	30.32
1	452.00	Bee02	14.27	29.09
1	452.00	Bee01	6.41	44.18
1	452.00	Bee00	14.81	30.00
1	453.00	Bee19	15.76	30.63
1	453.00	Bee18	31.81	26.63
1	453.00	Bee17	15.70	29.51
1	453.00	Bee16	15.74	30.30
1	453.00	Bee15	49.59	34.95
1	453.00	Bee14	43.82	9.26
1	453.00	Bee13	0.41	8.86
1	453.00	Bee12	23.75	5.76
1	453.00	Bee11	16.49	9.80
1	453.00	Bee10	31.77	32.96
1	453.00	Bee09	21.07	13.60
1	453.00	Bee08	23.66	11.92
1	453.00	Bee07	30.88	26.93
1	453.00	Bee06	49.32	7.88
1	453.00	Bee05	15.69	31.16
1	453.00	Bee04	34.01	19.70
1	453.00	Bee03	16.24	30.32
1	453.00	Bee02	14.27	29.09
1	453.00	Bee01	8.17	43.63
1	453.00	Bee00	14.81	30.00
1	454.00	Bee19	15.76	30.63
1	454.00	Bee18	31.81	26.63
1	454.00	Bee17	15.70	29.51
1	454.00	Bee16	15.74	30.30
1	454.00	Bee15	49.59	34.95
1	454.00	Bee14	42.12	7.97
1	454.00	Bee13	2.27	9.00
1	454.00	Bee12	22.59	3.97
1	454.00	Bee11	14.74	11.03
1	454.00	Bee10	32.99	34.71
1	454.00	Bee09	23.18	13.30
1	454.00	Bee08	22.17	10.39
1	454.00	Bee07	30.88	26.93
1	454.00	Bee06	49.32	7.88
1	454.00	Bee05	15.69	31.16
1	454.00	Bee04	34.01	19.70
1	454.00	Bee03	16.24	30.32
1	454.00	Bee02	14.27	29.09
1	454.00	Bee01	10.21	42.99
1	454.00	Bee00	14.81	30.00
1	455.00	Bee19	15.76	30.63
1	455.00	Bee18	31.81	26.63
1	455.00	Bee17	15.70	29.51
1	455.00	Bee16	15.74	30.30
1	455.00	Bee15	49.59	34.95
1	455.00	Bee14	40.59	6.81
1	455.00	Bee13	4.19	9.14
1	455.00	Bee12	21.54	2.35
1	455.00	Bee11	13.16	12.13
1	455.00	Bee10	34.08	36.29
1	455.00	Bee09	25.09	13.03
1	455.00	Bee08	20.82	9.01
1	455.00	Bee07	30.88	26.93
1	455.00	Bee06	48.26	8.33
1	455.00	Bee05	15.69	31.16
1	455.00	Bee04	34.01	19.70
1	455.00	Bee03	16.24	30.32
1	455.00	Bee02	14.27	29.09
1	455.00	Bee01	12.04	42.41
1	455.00	Bee00	14.81	30.00
1	456.00	Bee19	15.76	30.63
1	456.00	Bee18	31.81	26.63
1	456.00	Bee17	15.70	29.51
1	456.00	Bee16	15.74	30.30
1	456.00	Bee15	49.58	34.75
1	456.00	Bee14	38.94	5.57
1	456.00	Bee13	6.25	9.30
1	456.00	Bee12	20.61	0.92
1	456.00	Bee11	11.47	13.31
1	456.00	Bee10	35.26	37.99
1	456.00	Bee09	27.13	12.74
1	456.00	Bee08	19.38	7.53
1	456.00	Bee07	30.88	26.93
1	456.00	Bee06	46.37	9.15
1	456.00	Bee05	15.69	31.16
1	456.00	Bee04	34.01	19.70
1	456.00	Bee03	16.24	30.32
1	456.00	Bee02	14.27	29.09
1	456.00	Bee01	14.01	41.79
1	456.00	Bee00	14.81	30.00
1	457.00	Bee19	15.88	30.50
1	457.00	Bee18	31.81	26.63
1	457.00	Bee17	15.70	29.51
1	457.00	Bee16	15.74	30.30
1	457.00	Bee15	49.58	34.75
1	457.00	Bee14	37.32	4.34
1	457.00	Bee13	8.27	9.45
1	457.00	Bee12	20.61	0.92
1	457.00	Bee11	9.81	14.47
1	457.00	Bee10	36.42	39.66
1	457.00	Bee09	29.14	12.45
1	457.00	Bee08	17.97	6.08
1	457.00	Bee07	30.88	26.93
1	457.00	Bee06	44.50	9.96
1	457.00	Bee05	15.69	31.16
1	457.00	Bee04	34.01	19.70
1	457.00	Bee03	16.24	30.32
1	457.00	Bee02	14.27	29.09
1	457.00	Bee01	15.95	41.18
1	457.00	Bee00	14.81	30.00
1	458.00	Bee19	15.88	30.50
1	458.00	Bee18	31.81	26.63
1	458.00	Bee17	15.85	29.42
1	458.00	Bee16	15.74	30.30
1	458.00	Bee15	47.64	34.35
1	458.00	Bee14	35.75	3.14
1	458.00	Bee13	10.25	9.60
1	458.00	Bee12	19.17	1.29
1	458.00	Bee11	8.19	15.60
1	458.00	Bee10	37.55	41.28
1	458.00	Bee09	31.10	12.17
1	458.00	Bee08	16.59	4.66
1	458.00	Bee07	30.88	26.93
1	458.00	Bee06	42.69	10.75
1	458.00	Bee05	15.69	31.16
1	458.00	Bee04	34.01	19.70
1	458.00	Bee03	16.24	30.32
1	458.00	Bee02	14.27	29.09
1	458.00	Bee01	17.84	40.59
1	458.00	Bee00	14.81	30.00
1	459.00	Bee19	15.88	30.50
1	459.00	Bee18	31.81	26.63
1	459.00	Bee17	15.85	29.42
1	459.00	Bee16	15.74	30.30
1	459.00	Bee15	45.72	33.95
1	459.00	Bee14	34.19	1.96
1	459.00	Bee13	12.20	9.75
1	459.00	Bee12	17.27	1.79
1	459.00	Bee11	6.58	16.72
1	459.00	Bee10	38.66	42.89
1	459.00	Bee09	33.04	11.90
1	459.00	Bee08	15.22	3.26
1	459.00	Bee07	30.88	26.93
1	459.00	Bee06	40.89	11.53
1	459.00	Bee05	15.69	31.16
1	459.00	Bee04	34.01	19.70
1	459.00	Bee03	16.24	30.32
1	459.00	Bee02	14.27	29.09
1	459.00	Bee01	19.71	40.00
1	459.00	Bee00	14.81	30.00
1	460.00	Bee19	15.88	30.50
1	460.00	Bee18	31.81	26.63
1	460.00	Bee17	15.85	29.42
1	460.00	Bee16	15.74	30.30
1	460.00	Bee15	43.73	33.54
1	460.00	Bee14	32.74	0.86
1	460.00	Bee13	14.23	9.90
1	460.00	Bee12	15.31	2.30
1	460.00	Bee11	4.91	17.89
1	460.00	Bee10	39.82	44.56
1	460.00	Bee09	35.05	11.61
1	460.00	Bee08	13.80	1.80
1	460.00	Bee07	30.88	26.93
1	460.00	Bee06	39.02	12.34
1	460.00	Bee05	15.69	31.16
1	460.00	Bee04	34.01	19.70
1	460.00	Bee03	16.24	30.32
1	460.00	Bee02	14.27	29.09
1	460.00	Bee01	21.65	39.39
1	460.00	Bee00	14.81	30.00
1	461.00	Bee19	15.88	30.50
1	461.00	Bee18	31.81	26.63
1	461.00	Bee17	15.85	29.42
1	461.00	Bee16	15.74	30.30
1	461.00	Bee15	41.64	33.10
1	461.00	Bee14	32.74	0.86
1	461.00	Bee13	16.35	10.06
1	461.00	Bee12	13.25	2.84
1	461.00	Bee11	3.16	19.11
1	461.00	Bee10	41.04	46.31
1	461.00	Bee09	37.16	11.31
1	461.00	Bee08	12.89	0.86
1	461.00	Bee07	30.88	26.93
1	461.00	Bee06	37.07	13.18
1	461.00	Bee05	15.69	31.16
1	461.00	Bee04	34.01	19.70
1	461.00	Bee03	16.24	30.32
1	461.00	Bee02	14.27	29.09
1	461.00	Bee01	23.68	38.76
1	461.00	Bee00	14.81	30.00
1	462.00	Bee19	15.88	30.50
1	462.00	Bee18	31.81	26.63
1	462.00	Bee17	15.85	29.42
1	462.00	Bee16	15.74	30.30
1	462.00	Bee15	39.78	32.71
1	462.00	Bee14	32.87	0.70
1	462.00	Bee13	18.25	10.20
1	462.00	Bee12	11.40	3.32
1	462.00	Bee11	1.60	20.20
1	462.00	Bee10	42.13	47.88
1	462.00	Bee09	39.05	11.04
1	462.00	Bee08	12.89	0.86
1	462.00	Bee07	30.88	26.93
1	462.00	Bee06	35.32	13.94
1	462.00	Bee05	15.69	31.16
1	462.00	Bee04	34.01	19.70
1	462.00	Bee03	16.24	30.32
1	462.00	Bee02	14.27	29.09
1	462.00	Bee01	25.50	38.18
1	462.00	Bee00	14.81	30.00
1	463.00	Bee19	15.88	30.50
1	463.00	Bee18	31.81	26.63
1	463.00	Bee17	15.85	29.42
1	463.00	Bee16	15.74	30.30
1	463.00	Bee15	37.82	32.31
1	463.00	Bee14	32.87	0.70
1	463.00	Bee13	20.25	10.35
1	463.00	Bee12	9.47	3.83
1	463.00	Bee11	0.96	20.65
1	463.00	Bee10	42.92	49.03
1	463.00	Bee09	41.03	10.76
1	463.00	Bee08	11.32	1.70
1	463.00	Bee07	30.88	26.93
1	463.00	Bee06	33.48	14.74
1	463.00	Bee05	15.69	31.16
1	463.00	Bee04	34.01	19.70
1	463.00	Bee03	16.24	30.32
1	463.00	Bee02	14.27	29.09
1	463.00	Bee01	27.41	37.59
1	463.00	Bee00	14.81	30.00
1	464.00	Bee19	15.88	30.50
1	464.00	Bee18	31.81	26.63
1	464.00	Bee17	15.85	29.42
1	464.00	Bee16	15.74	30.30
1	464.00	Bee15	35.96	31.92
1	464.00	Bee14	33.67	1.21
1	464.00	Bee13	22.14	10.49
1	464.00	Bee12	7.63	4.31
1	464.00	Bee11	0.75	20.55
1	464.00	Bee10	42.96	49.28
1	464.00	Bee09	42.90	10.49
1	464.00	Bee08	9.64	2.59
1	464.00	Bee07	30.88	26.93
1	464.00	Bee06	31.75	15.49
1	464.00	Bee05	15.69	31.16
1	464.00	Bee04	34.01	19.70
1	464.00	Bee03	16.24	30.32
1	464.00	Bee02	14.27	29.09
1	464.00	Bee01	29.21	37.02
1	464.00	Bee00	14.81	30.00
1	465.00	Bee19	15.88	30.50
1	465.00	Bee18	31.81	26.63
1	465.00	Bee17	15.85	29.42
1	465.00	Bee16	15.74	30.30
1	465.00	Bee15	33.92	31.50
1	465.00	Bee14	35.44	2.33
1	465.00	Bee13	24.22	10.65
1	465.00	Bee12	5.61	4.83
1	465.00	Bee11	0.50	20.62
1	465.00	Bee10	42.96	49.28
1	465.00	Bee09	44.98	10.19
1	465.00	Bee08	7.80	3.57
1	465.00	Bee07	30.88	26.93
1	465.00	Bee06	29.83	16.32
1	465.00	Bee05	15.69	31.16
1	465.00	Bee04	34.01	19.70
1	465.00	Bee03	16.24	30.32
1	465.00	Bee02	14.27	29.09
1	465.00	Bee01	31.21	36.39
1	465.00	Bee00	14.81	30.00
1	466.00	Bee19	15.88	30.50
1	466.00	Bee18	31.81	26.63
1	466.00	Bee17	15.85	29.42
1	466.00	Bee16	15.74	30.30
1	466.00	Bee15	32.00	31.10
1	466.00	Bee14	37.10	3.37
1	466.00	Bee13	26.17	10.79
1	466.00	Bee12	3.72	5.33
1	466.00	Bee11	0.50	20.62
1	466.00	Bee10	43.23	49.26
1	466.00	Bee09	46.91	9.92
1	466.00	Bee08	6.07	4.49
1	466.00	Bee07	30.88	26.93
1	466.00	Bee06	28.03	17.10
1	466.00	Bee05	15.87	31.22
1	466.00	Bee04	34.01	19.70
1	466.00	Bee03	16.24	30.32
1	466.00	Bee02	14.27	29.09
1	466.00	Bee01	33.07	35.80
1	466.00	Bee00	14.81	30.00
1	467.00	Bee19	15.88	30.50
1	467.00	Bee18	31.81	26.63
1	467.00	Bee17	15.85	29.42
1	467.00	Bee16	15.74	30.30
1	467.00	Bee15	29.89	30.66
1	467.00	Bee14	38.92	4.52
1	467.00	Bee13	28.32	10.95
1	467.00	Bee12	1.63	5.87
1	467.00	Bee11	0.50	20.62
1	467.00	Bee10	43.29	49.43
1	467.00	Bee09	49.05	9.61
1	467.00	Bee08	4.17	5.51
1	467.00	Bee07	30.88	26.93
1	467.00	Bee06	26.05	17.96
1	467.00	Bee05	15.87	31.22
1	467.00	Bee04	34.01	19.70
1	467.00	Bee03	16.41	30.46
1	467.00	Bee02	14.27	29.09
1	467.00	Bee01	35.13	35.16
1	467.00	Bee00	14.91	29.85
1	468.00	Bee19	15.88	30.50
1	468.00	Bee18	31.81	26.63
1	468.00	Bee17	15.85	29.42
1	468.00	Bee16	15.74	30.30
1	468.00	Bee15	28.00	30.27
1	468.00	Bee14	40.55	5.55
1	468.00	Bee13	30.24	11.10
1	468.00	Bee12	0.88	6.07
1	468.00	Bee11	0.40	20.41
1	468.00	Bee10	43.29	49.43
1	468.00	Bee09	49.39	9.45
1	468.00	Bee08	2.47	6.41
1	468.00	Bee07	30.88	26.93
1	468.00	Bee06	24.29	18.72
1	468.00	Bee05	15.87	31.22
1	468.00	Bee04	34.01	19.70
1	468.00	Bee03	16.41	30.46
1	468.00	Bee02	14.27	29.09
1	468.00	Bee01	36.97	34.58
1	468.00	Bee00	14.91	29.85
1	469.00	Bee19	15.88	30.50
1	469.00	Bee18	31.81	26.63
1	469.00	Bee17	15.85	29.42
1	469.00	Bee16	15.74	30.30
1	469.00	Bee15	26.11	29.87
1	469.00	Bee14	42.19	6.58
1	469.00	Bee13	32.18	11.24
1	469.00	Bee12	0.66	5.99
1	469.00	Bee11	0.40	20.41
1	469.00	Bee10	43.17	49.57
1	469.00	Bee09	49.39	9.45
1	469.00	Bee08	1.54	6.90
1	469.00	Bee07	30.88	26.93
1	469.00	Bee06	22.51	19.49
1	469.00	Bee05	15.87	31.22
1	469.00	Bee04	34.01	19.70
1	469.00	Bee03	16.41	30.46
1	469.00	Bee02	14.27	29.09
1	469.00	Bee01	38.82	34.00
1	469.00	Bee00	14.91	29.85
1	470.00	Bee19	15.88	30.50
1	470.00	Bee18	31.81	26.63
1	470.00	Bee17	15.85	29.42
1	470.00	Bee16	15.74	30.30
1	470.00	Bee15	24.16	29.47
1	470.00	Bee14	43.87	7.64
1	470.00	Bee13	34.16	11.39
1	470.00	Bee12	0.66	5.99
1	470.00	Bee11	0.40	20.41
1	470.00	Bee10	43.17	49.57
1	470.00	Bee09	49.47	9.63
1	470.00	Bee08	1.21	7.80
1	470.00	Bee07	30.88	26.93
1	470.00	Bee06	20.69	20.28
1	470.00	Bee05	15.87	31.22
1	470.00	Bee04	34.01	19.70
1	470.00	Bee03	16.41	30.46
1	470.00	Bee02	14.27	29.09
1	470.00	Bee01	40.71	33.41
1	470.00	Bee00	14.91	29.85
1	471.00	Bee19	15.88	30.50
1	471.00	Bee18	31.81	26.63
1	471.00	Bee17	15.85	29.42
1	471.00	Bee16	15.74	30.30
1	471.00	Bee15	22.20	29.06
1	471.00	Bee14	45.56	8.71
1	471.00	Bee13	36.16	11.54
1	471.00	Bee12	1.25	5.23
1	471.00	Bee11	0.40	20.41
1	471.00	Bee10	43.00	49.47
1	471.00	Bee09	49.47	9.63
1	471.00	Bee08	0.98	8.42
1	471.00	Bee07	30.88	26.93
1	471.00	Bee06	18.85	21.08
1	471.00	Bee05	15.87	31.22
1	471.00	Bee04	34.01	19.70
1	471.00	Bee03	16.41	30.46
1	471.00	Bee02	14.27	29.09
1	471.00	Bee01	42.63	32.80
1	471.00	Bee00	14.91	29.85
1	472.00	Bee19	15.88	30.50
1	472.00	Bee18	31.81	26.63
1	472.00	Bee17	15.85	29.42
1	472.00	Bee16	15.74	30.30
1	472.00	Bee15	20.25	28.66
1	472.00	Bee14	47.25	9.77
1	472.00	Bee13	38.14	11.69
1	472.00	Bee12	2.59	3.76
1	472.00	Bee11	0.40	20.41
1	472.00	Bee10	42.81	49.47
1	472.00	Bee09	49.47	9.63
1	472.00	Bee08	0.98	8.42
1	472.00	Bee07	30.88	26.93
1	472.00	Bee06	17.02	21.87
1	472.00	Bee05	15.87	31.22
1	472.00	Bee04	34.01	19.70
1	472.00	Bee03	16.41	30.46
1	472.00	Bee02	14.27	29.09
1	472.00	Bee01	44.53	32.21
1	472.00	Bee00	14.91	29.85
1	473.00	Bee19	15.88	30.50
1	473.00	Bee18	31.81	26.63
1	473.00	Bee17	15.85	29.42
1	473.00	Bee16	15.74	30.30
1	473.00	Bee15	18.17	28.22
1	473.00	Bee14	48.46	10.54
1	473.00	Bee13	40.26	11.85
1	473.00	Bee12	4.02	2.18
1	473.00	Bee11	0.40	20.41
1	473.00	Bee10	42.81	49.47
1	473.00	Bee09	49.47	9.63
1	473.00	Bee08	0.79	8.34
1	473.00	Bee07	30.88	26.93
1	473.00	Bee06	15.07	22.72
1	473.00	Bee05	15.87	31.22
1	473.00	Bee04	34.01	19.70
1	473.00	Bee03	16.41	30.46
1	473.00	Bee02	14.27	29.09
1	473.00	Bee01	46.56	31.57
1	473.00	Bee00	14.91	29.85
1	474.00	Bee19	15.88	30.50
1	474.00	Bee18	31.81	26.63
1	474.00	Bee17	15.85	29.42
1	474.00	Bee16	15.70	30.12
1	474.00	Bee15	16.45	27.87
1	474.00	Bee14	49.05	10.55
1	474.00	Bee13	42.01	11.98
1	474.00	Bee12	5.20	0.89
1	474.00	Bee11	0.41	20.60
1	474.00	Bee10	42.81	49.47
1	474.00	Bee09	49.58	9.49
1	474.00	Bee08	0.57	8.40
1	474.00	Bee07	30.88	26.93
1	474.00	Bee06	13.46	23.41
1	474.00	Bee05	15.87	31.22
1	474.00	Bee04	34.01	19.70
1	474.00	Bee03	16.41	30.46
1	474.00	Bee02	14.27	29.09
1	474.00	Bee01	48.23	31.05
1	474.00	Bee00	14.91	29.85
1	475.00	Bee19	15.88	30.50
1	475.00	Bee18	31.81	26.63
1	475.00	Bee17	15.85	29.42
1	475.00	Bee16	15.70	30.12
1	475.00	Bee15	14.26	27.41
1	475.00	Bee14	49.05	10.55
1	475.00	Bee13	44.24	12.15
1	475.00	Bee12	5.23	0.70
1	475.00	Bee11	0.41	20.60
1	475.00	Bee10	42.81	49.47
1	475.00	Bee09	49.58	9.49
1	475.00	Bee08	0.48	8.64
1	475.00	Bee07	30.88	26.93
1	475.00	Bee06	11.41	24.30
1	475.00	Bee05	15.87	31.22
1	475.00	Bee04	34.01	19.70
1	475.00	Bee03	16.41	30.46
1	475.00	Bee02	14.27	29.09
1	475.00	Bee01	49.38	30.76
1	475.00	Bee00	14.91	29.85
1	476.00	Bee19	15.88	30.50
1	476.00	Bee18	31.81	26.63
1	476.00	Bee17	15.85	29.42
1	476.00	Bee16	15.70	30.12
1	476.00	Bee15	12.31	27.01
1	476.00	Bee14	49.12	10.72
1	476.00	Bee13	46.22	12.30
1	476.00	Bee12	5.23	0.70
1	476.00	Bee11	0.41	20.60
1	476.00	Bee10	42.81	49.47
1	476.00	Bee09	49.58	9.49
1	476.00	Bee08	0.48	8.64
1	476.00	Bee07	30.88	26.93
1	476.00	Bee06	9.58	25.09
1	476.00	Bee05	15.87	31.22
1	476.00	Bee04	34.01	19.70
1	476.00	Bee03	16.41	30.46
1	476.00	Bee02	14.36	29.27
1	476.00	Bee01	49.54	30.65
1	476.00	Bee00	14.91	29.85
1	477.00	Bee19	15.88	30.50
1	477.00	Bee18	31.81	26.63
1	477.00	Bee17	15.85	29.42
1	477.00	Bee16	15.70	30.12
1	477.00	Bee15	10.37	26.60
1	477.00	Bee14	49.33	10.76
1	477.00	Bee13	48.21	12.45
1	477.00	Bee12	5.06	0.65
1	477.00	Bee11	0.41	20.60
1	477.00	Bee10	42.96	49.56
1	477.00	Bee09	49.58	9.49
1	477.00	Bee08	0.48	8.64
1	477.00	Bee07	30.88	26.93
1	477.00	Bee06	7.76	25.88
1	477.00	Bee05	15.87	31.22
1	477.00	Bee04	34.01	19.70
1	477.00	Bee03	16.41	30.46
1	477.00	Bee02	14.36	29.27
1	477.00	Bee01	49.54	30.65
